"sequence","visible_label","title","start_line","end_line","entry_state","reader_promise","protagonist_goal","action","resistance_or_cost","turn_or_reveal","paid_reward","state_change_axis","state_change","ending_hook","closed_loops","opened_loops","arc_id","confidence"
"679","대망 679화","","95271","95395","김덕현은 시에라리온 집중 위험을 줄이기 위해 톤코릴리 철광산 지분 50% 매각을 건의한다. 뒤 혁권·김덕현/TC인터내셔널, 박상빈·이근홍/태일그룹 비서실에서 새 대응이 시작된다.","혁권·김덕현가 김덕현은 시에라리온 집중 위험을 들어 톤코릴리 철광산 지분 50% 매각을 건의하고 혁권은 매수 후보 탐색을 지시의 결과를 만든다.","혁권은 톤코릴리 절반 매각과 차명재산 이전 국면에서 주도권과 실익을 확보하려 한다.","김덕현은 시에라리온 집중 위험을 들어 톤코릴리 철광산 지분 50% 매각을 건의하고 혁권은 매수 후보 탐색을 지시하며, 박상빈은 김종원의 수천억 원대 차명 자산을 조세회피처 페이퍼컴퍼니로 넘기는 대가로 이근홍에게 법무팀장 자리를 제안한다","혁권은 매수 후보를 찾아야 하고, 이근홍은 김종원의 수천억 원대 차명재산을 조세회피처로 옮기는 위험한 실무를 맡는다. 여기에 이근홍이 돈과 권력을 함께 얻을 법무팀장 제안에 흔들린다라는 새 불확실성도 겹친다.","이근홍이 돈과 권력을 함께 얻을 법무팀장 제안에 흔들린다","김덕현은 시에라리온 집중 위험을 들어 톤코릴리 철광산 지분 50% 매각을 건의하고 혁권은 매수 후보 탐색을 지시하며으로 다음 선택에 쓸 구체적 정보나 자원을 얻는다.","돈","혁권·김덕현의 처지와 돈 상태가 이번 사건 결과만큼 비가역적으로 이동한다.","이근홍이 돈과 권력을 함께 얻을 법무팀장 제안에 흔들린다","김덕현은 시에라리온 집중 위험을 들어 톤코릴리 철광산 지분 50% 매각을 건의하고 혁권은 매수 후보 탐색을 지시하며의 즉시 결과가 확정된다.","이근홍이 돈과 권력을 함께 얻을 법무팀장 제안에 흔들린다","GA-C02","0.91"
"680","대망 680화","","95396","95511","이근홍이 돈과 권력을 함께 얻을 법무팀장 제안에 흔들린다 뒤 이근홍·박상빈·이두현/태일그룹, 혁권·김덕현/안양 옛 TC인터내셔널 본사에서 새 대응이 시작된다.","이근홍·박상빈·이두현가 이근홍은 차명계좌 정리팀 구성에 동의하고 이두현은 두 사람의 비밀 회동을 의심의 결과를 만든다.","이근홍은 톤코릴리 절반 매각과 차명재산 이전 국면에서 주도권과 실익을 확보하려 한다.","이근홍은 차명계좌 정리팀 구성에 동의하고 이두현은 두 사람의 비밀 회동을 의심하며, 혁권은 아틀라스 용병과 MI-24를 붙여 프리타운 지사 재개를 승인한 뒤 북경제철 계열 차이나 몰리브덴의 35억 달러 제안이 산둥제철과의 합병 주도권 확보용임을 알아낸다","혁권은 매수 후보를 찾아야 하고, 이근홍은 김종원의 수천억 원대 차명재산을 조세회피처로 옮기는 위험한 실무를 맡는다.","북경제철 계열 차이나 몰리브덴의 35억 달러 제안이 산둥제철과의 합병 주도권 확보용임을 알아낸다","이근홍은 차명계좌 정리팀 구성에 동의하고 이두현은 두 사람의 비밀 회동을 의심하며으로 다음 선택에 쓸 구체적 정보나 자원을 얻는다.","돈","이근홍·박상빈·이두현의 처지와 돈 상태가 이번 사건 결과만큼 비가역적으로 이동한다.","중국 철강 구조조정 시한이 두세 달뿐이라 매도자인 혁권이 절대적으로 유리해진다","이근홍은 차명계좌 정리팀 구성에 동의하고 이두현은 두 사람의 비밀 회동을 의심하며의 즉시 결과가 확정된다.","중국 철강 구조조정 시한이 두세 달뿐이라 매도자인 혁권이 절대적으로 유리해진다","GA-C02","0.91"
"681","대망 681화","","95512","95638","중국 철강 구조조정 시한이 두세 달뿐이라 매도자인 혁권이 절대적으로 유리해진다 뒤 혁권·주성철·서은하/강남 전산팀, 김덕현·두테/프리타운에서 새 대응이 시작된다.","혁권·주성철·서은하가 혁권은 톤코릴리 지분 매각을 확정하고, 주성철과 서은하는 노형석 노트북의 보안을 풀어 북한 121부대가 제작한 불법 도박 프로그램과 현재 운영 중인 사이트를 찾아내며, 김덕현은 시에라리온 정부의 매각 반대에 부딪힌다의 결과를 만든다.","혁권은 톤코릴리 절반 매각과 차명재산 이전 국면에서 주도권과 실익을 확보하려 한다.","혁권은 톤코릴리 지분 매각을 확정하고, 주성철과 서은하는 노형석 노트북의 보안을 풀어 북한 121부대가 제작한 불법 도박 프로그램과 현재 운영 중인 사이트를 찾아내며, 김덕현은 시에라리온 정부의 매각 반대에 부딪힌다","혁권은 매수 후보를 찾아야 하고, 이근홍은 김종원의 수천억 원대 차명재산을 조세회피처로 옮기는 위험한 실무를 맡는다.","두테 장관이 시에라리온 정부 지분도 함께 팔아야 승인하겠다는 뜻을 내비친다","혁권은 톤코릴리 지분 매각을 확정하고으로 다음 선택에 쓸 구체적 정보나 자원을 얻는다.","관계","혁권·주성철·서은하의 처지와 관계 상태가 이번 사건 결과만큼 비가역적으로 이동한다.","두테 장관이 시에라리온 정부 지분도 함께 팔아야 승인하겠다는 뜻을 내비친다","혁권은 톤코릴리 지분 매각을 확정하고의 즉시 결과가 확정된다.","두테 장관이 시에라리온 정부 지분도 함께 팔아야 승인하겠다는 뜻을 내비친다","GA-C02","0.91"
"682","대망 682화","","95639","95782","두테 장관이 시에라리온 정부 지분도 함께 팔아야 승인하겠다는 뜻을 내비친다 뒤 혁권·김덕현/통화, 김인철·차민성/태일그룹, 정현구/불법 도박 사무실에서 새 대응이 시작된다.","혁권·김덕현가 시에라리온 정부는 톤코릴리 지분 20% 동반 매각을 요구하고, 김인철은 차명자산 정리를 감지해 이근홍 감시와 이두현 정보대금 10억 원 지급을 지시의 결과를 만든다.","혁권은 톤코릴리 절반 매각과 차명재산 이전 국면에서 주도권과 실익을 확보하려 한다.","시에라리온 정부는 톤코릴리 지분 20% 동반 매각을 요구하고, 김인철은 차명자산 정리를 감지해 이근홍 감시와 이두현 정보대금 10억 원 지급을 지시하며, 혁권은 본가에서 어머니의 반찬을 받고 용돈을 드리고, 정현구는 김인철의 불법 도박 수익으로 현금 10억 원을 마련해 차민성에게 건넨다","혁권은 매수 후보를 찾아야 하고, 이근홍은 김종원의 수천억 원대 차명재산을 조세회피처로 옮기는 위험한 실무를 맡는다.","정현구가 차민성에게 10억 원 외에 별도의 봉투까지 내민다","혁권은 철광산 투자 위험을 외부 자본과 나누는 방향을 정하고 매수 후보 탐색을 지시한다.","관계","혁권·김덕현의 처지와 관계 상태가 이번 사건 결과만큼 비가역적으로 이동한다.","정현구가 차민성에게 10억 원 외에 별도의 봉투까지 내민다","시에라리온 정부는 톤코릴리 지분 20% 동반 매각을 요구하고의 즉시 결과가 확정된다.","정현구가 차민성에게 10억 원 외에 별도의 봉투까지 내민다","GA-C02","0.91"
"683","대망 683화","WIN-WIN","95783","95927","정현구가 차민성에게 10억 원 외에 별도의 봉투까지 내민다 뒤 차민성·정현구·임영식·정지택/도박 사무실 앞, 혁권·주성철/서울, 김덕현/북경, 소현/서울 외곽에서 새 대응이 시작된다.","차민성·정현구·임영식·정지택가 임영식과 정지택은 차민성이 현금 사과상자를 받는 장면을 촬영하고 [#WIN-WIN] 백성균은 불법 도박 사이트가 김인철의 월 100억 원대 비자금원임을 밝혀내며, 혁권은 주성철에게 사이트 장악과 자금 흐름 추적을 맡기고 차이나 몰리브덴의 지분 60%·38억 달러 제안을 거절한 채 철수 카드로 압박한다의 결과를 만든다.","차민성은 불법 도박 비자금과 야생 화원 국면에서 주도권과 실익을 확보하려 한다.","임영식과 정지택은 차민성이 현금 사과상자를 받는 장면을 촬영하고 [#WIN-WIN] 백성균은 불법 도박 사이트가 김인철의 월 100억 원대 비자금원임을 밝혀내며, 혁권은 주성철에게 사이트 장악과 자금 흐름 추적을 맡기고 차이나 몰리브덴의 지분 60%·38억 달러 제안을 거절한 채 철수 카드로 압박한다","백성균은 불법 도박 사이트가 김인철에게 매달 100억 원대 비자금을 공급한다는 사실을 밝혀낸다. 여기에 웨딩드레스 화보를 찍으러 온 소현 일행이 외진 야생 화원 촬영장에 도착한다라는 새 불확실성도 겹친다.","웨딩드레스 화보를 찍으러 온 소현 일행이 외진 야생 화원 촬영장에 도착한다","임영식과 정지택은 차민성이 현금 사과상자를 받는 장면을 촬영하고 [#WIN-WIN] 백성균은 불법 도박 사이트가 김인철의 월 100억 원대 비자금원임을 밝혀내며으로 다음 선택에 쓸 구체적 정보나 자원을 얻는다.","관계","차민성·정현구·임영식·정지택의 처지와 관계 상태가 이번 사건 결과만큼 비가역적으로 이동한다.","웨딩드레스 화보를 찍으러 온 소현 일행이 외진 야생 화원 촬영장에 도착한다","임영식과 정지택은 차민성이 현금 사과상자를 받는 장면을 촬영하고 [#WIN-WIN] 백성균은 불법 도박 사이트가 김인철의 월 100억 원대 비자금원임을 밝혀내며의 즉시 결과가 확정된다.","웨딩드레스 화보를 찍으러 온 소현 일행이 외진 야생 화원 촬영장에 도착한다","GA-C03","0.91"
"684","대망 684화","","95928","96045","웨딩드레스 화보를 찍으러 온 소현 일행이 외진 야생 화원 촬영장에 도착한다 뒤 소현·도형석·사진작가/야생 화원, 혁권·박종호/샹그릴라 리조트 보고 자리에서 새 대응이 시작된다.","소현·도형석·사진작가가 소현은 엘리 사브 드레스와 베일을 입고 웨딩 화보를 촬영해 혁권에게 신붓감 사진을 보내고, 혁권은 카지노 영업장 3천㎡ 확장 승인을 보고받아 리조트 부지를 1만 평까지 확보하고 객실 60개 증설 및 정현태 PD 드라마 촬영 연계를 추진한다의 결과를 만든다.","소현은 불법 도박 비자금과 야생 화원 국면에서 주도권과 실익을 확보하려 한다.","소현은 엘리 사브 드레스와 베일을 입고 웨딩 화보를 촬영해 혁권에게 신붓감 사진을 보내고, 혁권은 카지노 영업장 3천㎡ 확장 승인을 보고받아 리조트 부지를 1만 평까지 확보하고 객실 60개 증설 및 정현태 PD 드라마 촬영 연계를 추진한다","백성균은 불법 도박 사이트가 김인철에게 매달 100억 원대 비자금을 공급한다는 사실을 밝혀낸다.","카지노 개장과 드라마 촬영 시기를 맞춰 샹그릴라 리조트 홍보 효과를 극대화하기로 한다","소현은 엘리 사브 드레스와 베일을 입고 웨딩 화보를 촬영해 혁권에게 신붓감 사진을 보내고으로 다음 선택에 쓸 구체적 정보나 자원을 얻는다.","관계","소현·도형석·사진작가의 처지와 관계 상태가 이번 사건 결과만큼 비가역적으로 이동한다.","카지노 개장과 드라마 촬영 시기를 맞춰 샹그릴라 리조트 홍보 효과를 극대화하기로 한다","소현은 엘리 사브 드레스와 베일을 입고 웨딩 화보를 촬영해 혁권에게 신붓감 사진을 보내고의 즉시 결과가 확정된다.","카지노 개장과 드라마 촬영 시기를 맞춰 샹그릴라 리조트 홍보 효과를 극대화하기로 한다","GA-C03","0.91"
"685","대망 685화","","96046","96175","카지노 개장과 드라마 촬영 시기를 맞춰 샹그릴라 리조트 홍보 효과를 극대화하기로 한다 뒤 혁권·백수광/북경 호텔, 혁권·김덕현/웨스턴 호텔에서 새 대응이 시작된다.","혁권·백수광가 백수광은 황빈과의 꽌시를 내세워 톤코릴리 지분을 산둥제철에 팔아 달라고 요청하고 혁권은 회동을 수락의 결과를 만든다.","혁권은 불법 도박 비자금과 야생 화원 국면에서 주도권과 실익을 확보하려 한다.","백수광은 황빈과의 꽌시를 내세워 톤코릴리 지분을 산둥제철에 팔아 달라고 요청하고 혁권은 회동을 수락하며, 김덕현에게 산둥제철의 기존 제안이 지분 50%·30억 달러였음을 확인한 뒤 북경제철 협상도 계속 유지하라고 지시한다","백성균은 불법 도박 사이트가 김인철에게 매달 100억 원대 비자금을 공급한다는 사실을 밝혀낸다.","북경제철 협상도 계속 유지하라고 지시한다","백수광은 황빈과의 꽌시를 내세워 톤코릴리 지분을 산둥제철에 팔아 달라고 요청하고 혁권은 회동을 수락하며으로 다음 선택에 쓸 구체적 정보나 자원을 얻는다.","돈","혁권·백수광의 처지와 돈 상태가 이번 사건 결과만큼 비가역적으로 이동한다.","혁권이 북경제철을 산둥제철의 가격을 끌어올릴 압박 카드로 쓰려는 의도를 드러낸다","백수광은 황빈과의 꽌시를 내세워 톤코릴리 지분을 산둥제철에 팔아 달라고 요청하고 혁권은 회동을 수락하며의 즉시 결과가 확정된다.","혁권이 북경제철을 산둥제철의 가격을 끌어올릴 압박 카드로 쓰려는 의도를 드러낸다","GA-C03","0.91"
"686","대망 686화","","96176","96308","혁권이 북경제철을 산둥제철의 가격을 끌어올릴 압박 카드로 쓰려는 의도를 드러낸다 뒤 혁권·김덕현·황빈·우문화/북경 호텔 스위트룸에서 새 대응이 시작된다.","혁권·김덕현·황빈·우문화가 혁권은 북경제철의 옵션 제안을 협상 카드로 남긴 채 황빈에게 톤코릴리 지분 70%를 45억 달러에 요구하고, 백수광의 체면과 철강 구조조정 경쟁을 역이용해 42억 5천만 달러와 대금 절반의 단기채권·군수품·철강제품 지급안을 제시한다의 결과를 만든다.","혁권은 불법 도박 비자금과 야생 화원 국면에서 주도권과 실익을 확보하려 한다.","혁권은 북경제철의 옵션 제안을 협상 카드로 남긴 채 황빈에게 톤코릴리 지분 70%를 45억 달러에 요구하고, 백수광의 체면과 철강 구조조정 경쟁을 역이용해 42억 5천만 달러와 대금 절반의 단기채권·군수품·철강제품 지급안을 제시한다","백성균은 불법 도박 사이트가 김인철에게 매달 100억 원대 비자금을 공급한다는 사실을 밝혀낸다.","현금 부담이 줄고 재고까지 처분할 수 있다는 계산에 황빈이 제안을 진지하게 검토한다","혁권은 북경제철의 옵션 제안을 협상 카드로 남긴 채 황빈에게 톤코릴리 지분 70%를 45억 달러에 요구하고으로 다음 선택에 쓸 구체적 정보나 자원을 얻는다.","돈","혁권·김덕현·황빈·우문화의 처지와 돈 상태가 이번 사건 결과만큼 비가역적으로 이동한다.","현금 부담이 줄고 재고까지 처분할 수 있다는 계산에 황빈이 제안을 진지하게 검토한다","혁권은 북경제철의 옵션 제안을 협상 카드로 남긴 채 황빈에게 톤코릴리 지분 70%를 45억 달러에 요구하고의 즉시 결과가 확정된다.","현금 부담이 줄고 재고까지 처분할 수 있다는 계산에 황빈이 제안을 진지하게 검토한다","GA-C03","0.91"
"687","대망 687화","","96309","96427","현금 부담이 줄고 재고까지 처분할 수 있다는 계산에 황빈이 제안을 진지하게 검토한다 뒤 혁권·황빈·김덕현/북경 호텔, 코로마·채경식/시에라리온, 박상빈·이명순/김종원 자택에서 새 대응이 시작된다.","혁권·황빈·김덕현가 황빈은 3년 만기 연 7.3% 채권 조건을 수용하고 코로마는 비밀계좌 1억 5천만 달러를 대가로 위임장을 발급의 결과를 만든다.","혁권은 불법 도박 비자금과 야생 화원 국면에서 주도권과 실익을 확보하려 한다.","황빈은 3년 만기 연 7.3% 채권 조건을 수용하고 코로마는 비밀계좌 1억 5천만 달러를 대가로 위임장을 발급하며, 톤코릴리 지분 65%를 42억 5천만 달러에 산둥제철에 매각해 혁권은 35억 달러를 확보하고 그중 10억 달러를 솔루시두스 프로젝트 자금으로 김덕현에게 맡긴다","백성균은 불법 도박 사이트가 김인철에게 매달 100억 원대 비자금을 공급한다는 사실을 밝혀낸다.","박상빈이 김인철을 그룹에서 축출하기 위해 태일가스를 그의 몫으로 계열 분리하자고 이명순을 설득한다","혁권은 차이나 몰리브덴의 지분 60%·38억 달러 제안을 거절하고 철수 가능성을 내세워 협상 압력을 높인다.","돈","혁권·황빈·김덕현의 처지와 돈 상태가 이번 사건 결과만큼 비가역적으로 이동한다.","박상빈이 김인철을 그룹에서 축출하기 위해 태일가스를 그의 몫으로 계열 분리하자고 이명순을 설득한다","황빈은 3년 만기 연 7.3% 채권 조건을 수용하고 코로마는 비밀계좌 1억 5천만 달러를 대가로 위임장을 발급하며의 즉시 결과가 확정된다.","박상빈이 김인철을 그룹에서 축출하기 위해 태일가스를 그의 몫으로 계열 분리하자고 이명순을 설득한다","GA-C03","0.91"
"688","대망 688화","아직도 정신을 못 차리는 놈들이 있군","96428","96565","박상빈이 김인철을 그룹에서 축출하기 위해 태일가스를 그의 몫으로 계열 분리하자고 이명순을 설득한다 뒤 박상빈·이명순·김인철/김종원 자택·태일그룹, 차민성·이근홍/서울, 혁권·김덕현/업무 보고 자리에서 새 대응이 시작된다.","박상빈·이명순·김인철가 이명순은 태일가스를 김인철에게 넘겨 계열 분리하는 안을 승인하고, 김인철은 차명 비자금 4,600억 원을 옮기는 이근홍의 혼외자를 약점으로 캐게 한 뒤 [#아직도 정신을 못 차리는 놈들이 있군] 본가에서 태일가스 독립 요구를 거부의 결과를 만든다.","박상빈은 태일가스 독립 거부와 4,600억 이전 국면에서 주도권과 실익을 확보하려 한다.","이명순은 태일가스를 김인철에게 넘겨 계열 분리하는 안을 승인하고, 김인철은 차명 비자금 4,600억 원을 옮기는 이근홍의 혼외자를 약점으로 캐게 한 뒤 [#아직도 정신을 못 차리는 놈들이 있군] 본가에서 태일가스 독립 요구를 거부하며 끝까지 그룹에 남겠다고 선언한다","김인철은 4,600억 원 차명 비자금을 옮기는 이근홍을 통제하려고 그의 혼외자를 약점으로 조사한다. 여기에 김덕현이 쌀·소총탄·군복·박격포탄 등 중국 측 현물 목록을 혁권에게 제시한다라는 새 불확실성도 겹친다.","[#아직도 정신을 못 차리는 놈들이 있군] 본가에서 태일가스 독립 요구를 거부하며 끝까지 그룹에 남겠다고 선언한다","이명순은 태일가스를 김인철에게 넘겨 계열 분리하는 안을 승인하고으로 다음 선택에 쓸 구체적 정보나 자원을 얻는다.","관계","박상빈·이명순·김인철의 처지와 관계 상태가 이번 사건 결과만큼 비가역적으로 이동한다.","김덕현이 쌀·소총탄·군복·박격포탄 등 중국 측 현물 목록을 혁권에게 제시한다","이명순은 태일가스를 김인철에게 넘겨 계열 분리하는 안을 승인하고의 즉시 결과가 확정된다.","김덕현이 쌀·소총탄·군복·박격포탄 등 중국 측 현물 목록을 혁권에게 제시한다","GA-C04","0.91"
"689","대망 689화","","96566","96698","김덕현이 쌀·소총탄·군복·박격포탄 등 중국 측 현물 목록을 혁권에게 제시한다 뒤 혁권·김덕현/시에라리온·서울 룸살롱에서 새 대응이 시작된다.","혁권·김덕현가 혁권은 3억 달러 중국제 군수물자 운송과 코로마·움부야의 내분을 점검해 광산 경비 증원을 지시하고 백수광과 관계를 굳혔으며, 김인철은 형 김성균의 마약 투약 자료로 전병주에게 수사를 청탁한다의 결과를 만든다.","혁권은 태일가스 독립 거부와 4,600억 이전 국면에서 주도권과 실익을 확보하려 한다.","혁권은 3억 달러 중국제 군수물자 운송과 코로마·움부야의 내분을 점검해 광산 경비 증원을 지시하고 백수광과 관계를 굳혔으며, 김인철은 형 김성균의 마약 투약 자료로 전병주에게 수사를 청탁한다","김인철은 4,600억 원 차명 비자금을 옮기는 이근홍을 통제하려고 그의 혼외자를 약점으로 조사한다.","전병주가 재벌 장남 수사의 위험과 출세 기회 사이에서 흔들린다","혁권은 3억 달러 중국제 군수물자 운송과 코로마·움부야의 내분을 점검해 광산 경비 증원을 지시하고 백수광과 관계를 굳혔으며으로 다음 선택에 쓸 구체적 정보나 자원을 얻는다.","관계","혁권·김덕현의 처지와 관계 상태가 이번 사건 결과만큼 비가역적으로 이동한다.","전병주가 재벌 장남 수사의 위험과 출세 기회 사이에서 흔들린다","혁권은 3억 달러 중국제 군수물자 운송과 코로마·움부야의 내분을 점검해 광산 경비 증원을 지시하고 백수광과 관계를 굳혔으며의 즉시 결과가 확정된다.","전병주가 재벌 장남 수사의 위험과 출세 기회 사이에서 흔들린다","GA-C04","0.91"
"690","대망 690화","","96699","96839","전병주가 재벌 장남 수사의 위험과 출세 기회 사이에서 흔들린다 뒤 김인철·전병주·주성철·김범수/강남 전산팀·아파트 현관에서 새 대응이 시작된다.","김인철·전병주·주성철·김범수가 전병주는 외제차와 현금 골프백을 받고 김성균 수사를 맡으며, 주성철은 불법 도박 서버와 일본 거래소의 10억 8천만 엔을 장악하고, 김범수는 경비원에게 고등어를 줬다가 주민 대표의 갑질을 목격한다의 결과를 만든다.","김인철은 태일가스 독립 거부와 4,600억 이전 국면에서 주도권과 실익을 확보하려 한다.","전병주는 외제차와 현금 골프백을 받고 김성균 수사를 맡으며, 주성철은 불법 도박 서버와 일본 거래소의 10억 8천만 엔을 장악하고, 김범수는 경비원에게 고등어를 줬다가 주민 대표의 갑질을 목격한다","김인철은 4,600억 원 차명 비자금을 옮기는 이근홍을 통제하려고 그의 혼외자를 약점으로 조사한다.","주민 대표가 경비원의 생계까지 좌우한다는 사실에 김범수가 무거운 마음으로 돌아선다","전병주는 외제차와 현금 골프백을 받고 김성균 수사를 맡으며으로 다음 선택에 쓸 구체적 정보나 자원을 얻는다.","관계","김인철·전병주·주성철·김범수의 처지와 관계 상태가 이번 사건 결과만큼 비가역적으로 이동한다.","주민 대표가 경비원의 생계까지 좌우한다는 사실에 김범수가 무거운 마음으로 돌아선다","전병주는 외제차와 현금 골프백을 받고 김성균 수사를 맡으며의 즉시 결과가 확정된다.","주민 대표가 경비원의 생계까지 좌우한다는 사실에 김범수가 무거운 마음으로 돌아선다","GA-C04","0.91"
"691","대망 691화","","96840","96964","주민 대표가 경비원의 생계까지 좌우한다는 사실에 김범수가 무거운 마음으로 돌아선다 뒤 혁권·팔레·김성균·박상빈/한강 고수부지·태일건설 사장실에서 새 대응이 시작된다.","혁권·팔레·김성균·박상빈가 혁권은 대이란 제재를 피해 여객기 부품 추가 밀수는 거절하되 600만 달러 의약품 운송을 수락하고, 박상빈은 국민연금 지지 대가로 옥정구 측 의료법인에 100억 원을 주기로의 결과를 만든다.","혁권은 태일가스 독립 거부와 4,600억 이전 국면에서 주도권과 실익을 확보하려 한다.","혁권은 대이란 제재를 피해 여객기 부품 추가 밀수는 거절하되 600만 달러 의약품 운송을 수락하고, 박상빈은 국민연금 지지 대가로 옥정구 측 의료법인에 100억 원을 주기로 하며 용산드림타워 사고와 미분양으로 태일건설의 자금난이 심화된다","김인철은 4,600억 원 차명 비자금을 옮기는 이근홍을 통제하려고 그의 혼외자를 약점으로 조사한다.","대출 규제·공급 폭탄 탓에 수도권 사업장 세 곳의 미분양이 절반을 넘었다는 보고가 나온다","혁권은 대이란 제재를 피해 여객기 부품 추가 밀수는 거절하되 600만 달러 의약품 운송을 수락하고으로 다음 선택에 쓸 구체적 정보나 자원을 얻는다.","돈","혁권·팔레·김성균·박상빈의 처지와 돈 상태가 이번 사건 결과만큼 비가역적으로 이동한다.","대출 규제·공급 폭탄 탓에 수도권 사업장 세 곳의 미분양이 절반을 넘었다는 보고가 나온다","혁권은 대이란 제재를 피해 여객기 부품 추가 밀수는 거절하되 600만 달러 의약품 운송을 수락하고의 즉시 결과가 확정된다.","대출 규제·공급 폭탄 탓에 수도권 사업장 세 곳의 미분양이 절반을 넘었다는 보고가 나온다","GA-C04","0.91"
