sequence,visible_label,title,start_line,end_line,entry_state,reader_promise,protagonist_goal,action,resistance_or_cost,turn_or_reveal,paid_reward,state_change_axis,state_change,ending_hook,closed_loops,opened_loops,arc_id,confidence
211,211,계속된 선거 (5),38100,38260,IIT 이전을 끌어낼 인도 투자 명분과 미국 주택붕괴를 역이용할 금융정보를 얻는다 상태,미국·한국·인도 선거를 이기고 다가올 서브프라임 위기를 금융 역전판으로 준비하는 보상,세 번의 선거와 서브프라임 대비 국면에서 다이먼에게 주택가격 하락 보험·파생상품을 소액부터 누적하고 보험금 부도 때 은행 지분으로 받는 구조까지 준비시킨 뒤 최재석에게 IIT 한국 캠퍼스를 제안한다,다이먼에게 주택가격 하락 보험·파생상품을 소액부터 누적하고 보험금 부도 때 은행 지분으로 받는 구조까지 준비시킨 뒤 최재석에게 IIT 한국 캠퍼스를 제안한다,선거 박빙·보수 카르텔·부동산 광기와 장기 보험 비용이 압박한다,탄핵 기각 뒤 정국이 정상화되자 민재는 위기 베팅을 숨긴 채 교육·고용 성과로 정치적 협조를 얻으려 한다,서브프라임 붕괴의 역사와 거래 실적을 동시에 준비하고 IIT 협상 테이블을 연다,금융전략·교육거점,IIT 이전을 끌어낼 인도 투자 명분과 미국 주택붕괴를 역이용할 금융정보를 얻는다 상태 → 서브프라임 붕괴의 역사와 거래 실적을 동시에 준비하고 IIT 협상 테이블을 연다,최재석이 국내 대학 반발과 취업 효과를 따져 IIT 안을 받아들일지 고민한다,다이먼에게 주택가격 하락 보험·파생상품을 소액부터 누적하고 보험금 부도 때 은행 지분으로 받는 구조까지 준비시킨 뒤 최재석에게 IIT 한국 캠퍼스를 제안한다의 당면 실행,최재석이 국내 대학 반발과 취업 효과를 따져 IIT 안을 받아들일지 고민한다,S1B-A07,high
212,212,일방적 이득 (1),38261,38406,서브프라임 붕괴의 역사와 거래 실적을 동시에 준비하고 IIT 협상 테이블을 연다 상태,IIT 한국 캠퍼스·자율주행 기술·강남 신사옥 두 부지를 한 판의 교환으로 확보하는 보상,IIT·자율주행과 신사옥 쌍부지 국면에서 IIT 학생 20%를 한국인으로 뽑고 태우 채용을 20% 늘려 전원 취업시키겠다고 설득하며 수도 이전은 행정기관 분산 절충안으로 바꾼다,IIT 학생 20%를 한국인으로 뽑고 태우 채용을 20% 늘려 전원 취업시키겠다고 설득하며 수도 이전은 행정기관 분산 절충안으로 바꾼다,수도 이전 갈등·기술 보유사의 거절·재벌 승계전과 수조 원대 토지 비용이 압박한다,교육·고용을 한 묶음으로 제시하자 최재석이 IIT에 동의하고 위헌 논란도 지역 이전 정책으로 우회할 길이 열린다,IIT 한국 캠퍼스의 정치 합의와 행정기관 이전의 실용적 해법을 얻는다,교육거점·정치협상,서브프라임 붕괴의 역사와 거래 실적을 동시에 준비하고 IIT 협상 테이블을 연다 상태 → IIT 한국 캠퍼스의 정치 합의와 행정기관 이전의 실용적 해법을 얻는다,전기차 모터와 자율주행을 맡길 기술·회사를 찾아야 한다,IIT 학생 20%를 한국인으로 뽑고 태우 채용을 20% 늘려 전원 취업시키겠다고 설득하며 수도 이전은 행정기관 분산 절충안으로 바꾼다의 당면 실행,전기차 모터와 자율주행을 맡길 기술·회사를 찾아야 한다,S1B-A08,high
213,213,일방적 이득 (2),38407,38579,IIT 한국 캠퍼스의 정치 합의와 행정기관 이전의 실용적 해법을 얻는다 상태,IIT 한국 캠퍼스·자율주행 기술·강남 신사옥 두 부지를 한 판의 교환으로 확보하는 보상,IIT·자율주행과 신사옥 쌍부지 국면에서 세이브가 테슬라 지분 절반을 이미 보유한 상태에서 추가 투자를 지시하고 천민정과 엔지니어 50명으로 자율주행팀을 만든다,세이브가 테슬라 지분 절반을 이미 보유한 상태에서 추가 투자를 지시하고 천민정과 엔지니어 50명으로 자율주행팀을 만든다,수도 이전 갈등·기술 보유사의 거절·재벌 승계전과 수조 원대 토지 비용이 압박한다,IIT 지원을 매개로 최재석이 여야 수도 이전 협상에서 중립의 캐스팅보트를 행사한다,"테슬라 지배력과 한국 자율주행 연구팀, 정치적 행정분산 합의를 동시에 확보한다",전기차·정치지배·기술개발,"IIT 한국 캠퍼스의 정치 합의와 행정기관 이전의 실용적 해법을 얻는다 상태 → 테슬라 지배력과 한국 자율주행 연구팀, 정치적 행정분산 합의를 동시에 확보한다",실시간 교통·내비게이션 기술을 가진 팅크웨어를 손에 넣어야 한다,세이브가 테슬라 지분 절반을 이미 보유한 상태에서 추가 투자를 지시하고 천민정과 엔지니어 50명으로 자율주행팀을 만든다의 당면 실행,실시간 교통·내비게이션 기술을 가진 팅크웨어를 손에 넣어야 한다,S1B-A08,high
214,214,일방적 이득 (3),38580,38749,"테슬라 지배력과 한국 자율주행 연구팀, 정치적 행정분산 합의를 동시에 확보한다 상태",IIT 한국 캠퍼스·자율주행 기술·강남 신사옥 두 부지를 한 판의 교환으로 확보하는 보상,IIT·자율주행과 신사옥 쌍부지 국면에서 현대 회장에게 자동차금융 전쟁 불참을 약속하는 대신 팅크웨어 접근권을 받고 창업자에게 인수를 제안한다,현대 회장에게 자동차금융 전쟁 불참을 약속하는 대신 팅크웨어 접근권을 받고 창업자에게 인수를 제안한다,수도 이전 갈등·기술 보유사의 거절·재벌 승계전과 수조 원대 토지 비용이 압박한다,현대와의 거래는 성립하지만 팅크웨어 창업자가 현금 인수를 거절해 회사 자체를 사는 길이 막힌다,현대와 불필요한 금융전쟁을 피하고 핵심 내비게이션 기술의 협상선에 들어간다,금융동맹·기술협상,"테슬라 지배력과 한국 자율주행 연구팀, 정치적 행정분산 합의를 동시에 확보한다 상태 → 현대와 불필요한 금융전쟁을 피하고 핵심 내비게이션 기술의 협상선에 들어간다",인수 없이도 기술과 교통 데이터를 독점할 새 계약이 필요하다,현대 회장에게 자동차금융 전쟁 불참을 약속하는 대신 팅크웨어 접근권을 받고 창업자에게 인수를 제안한다의 당면 실행,인수 없이도 기술과 교통 데이터를 독점할 새 계약이 필요하다,S1B-A08,high
215,215,일방적 이득 (4),38750,38905,현대와 불필요한 금융전쟁을 피하고 핵심 내비게이션 기술의 협상선에 들어간다 상태,IIT 한국 캠퍼스·자율주행 기술·강남 신사옥 두 부지를 한 판의 교환으로 확보하는 보상,IIT·자율주행과 신사옥 쌍부지 국면에서 팅크웨어를 태우·카이자동차 공급사로 올리고 스톡옵션을 주는 대신 기술·데이터 독점권을 받아 천민정에게 무료 태우맵을 만들게 한다,팅크웨어를 태우·카이자동차 공급사로 올리고 스톡옵션을 주는 대신 기술·데이터 독점권을 받아 천민정에게 무료 태우맵을 만들게 한다,수도 이전 갈등·기술 보유사의 거절·재벌 승계전과 수조 원대 토지 비용이 압박한다,천민정이 한 달 만에 실시간 교통·음성검색·주유 정보까지 갖춘 모바일 내비게이션을 완성한다,회사 인수 비용 없이 핵심 내비게이션 기술과 전국 교통 데이터 플랫폼을 얻는다,기술자산·플랫폼,현대와 불필요한 금융전쟁을 피하고 핵심 내비게이션 기술의 협상선에 들어간다 상태 → 회사 인수 비용 없이 핵심 내비게이션 기술과 전국 교통 데이터 플랫폼을 얻는다,김태중이 태우의 위상을 상징할 새 사옥을 세우자고 한다,팅크웨어를 태우·카이자동차 공급사로 올리고 스톡옵션을 주는 대신 기술·데이터 독점권을 받아 천민정에게 무료 태우맵을 만들게 한다의 당면 실행,김태중이 태우의 위상을 상징할 새 사옥을 세우자고 한다,S1B-A08,high
216,216,일방적 이득 (5),38906,39051,회사 인수 비용 없이 핵심 내비게이션 기술과 전국 교통 데이터 플랫폼을 얻는다 상태,IIT 한국 캠퍼스·자율주행 기술·강남 신사옥 두 부지를 한 판의 교환으로 확보하는 보상,IIT·자율주행과 신사옥 쌍부지 국면에서 김태중의 신사옥 꿈을 받아들여 강남 롯데 부지에 1조5천억 원을 제시하고 아노르 명품 입점·한일 사업 지분까지 교환안으로 내민다,김태중의 신사옥 꿈을 받아들여 강남 롯데 부지에 1조5천억 원을 제시하고 아노르 명품 입점·한일 사업 지분까지 교환안으로 내민다,수도 이전 갈등·기술 보유사의 거절·재벌 승계전과 수조 원대 토지 비용이 압박한다,진 회장이 현금보다 두 아들의 승계 싸움을 우선하며 매각을 미루자 토지 협상이 후계 경쟁으로 바뀐다,강남 핵심 부지와 명품 유통권을 한 거래로 묶을 협상 지렛대를 만든다,신사옥·재벌승계협상,회사 인수 비용 없이 핵심 내비게이션 기술과 전국 교통 데이터 플랫폼을 얻는다 상태 → 강남 핵심 부지와 명품 유통권을 한 거래로 묶을 협상 지렛대를 만든다,롯데 두 아들 중 누구를 밀어야 부지를 받을 수 있는지 선택해야 한다,김태중의 신사옥 꿈을 받아들여 강남 롯데 부지에 1조5천억 원을 제시하고 아노르 명품 입점·한일 사업 지분까지 교환안으로 내민다의 당면 실행,롯데 두 아들 중 누구를 밀어야 부지를 받을 수 있는지 선택해야 한다,S1B-A08,high
217,217,선택의 시간 (1),39052,39226,강남 핵심 부지와 명품 유통권을 한 거래로 묶을 협상 지렛대를 만든다 상태,IIT 한국 캠퍼스·자율주행 기술·강남 신사옥 두 부지를 한 판의 교환으로 확보하는 보상,IIT·자율주행과 신사옥 쌍부지 국면에서 롯데 장남·차남을 각각 만나 부지 매각 약속을 받고 김태중의 조언으로 더 유능한 차남을 후계자로 택한다,롯데 장남·차남을 각각 만나 부지 매각 약속을 받고 김태중의 조언으로 더 유능한 차남을 후계자로 택한다,수도 이전 갈등·기술 보유사의 거절·재벌 승계전과 수조 원대 토지 비용이 압박한다,장남의 즉각적 약속보다 장기 경영 능력이 있는 차남을 밀어야 태우에도 이익이라는 조부의 판단을 따른다,롯데 승계전에 개입할 기준과 롯데 부지 매입선을 확보한다,가족협업·신사옥,강남 핵심 부지와 명품 유통권을 한 거래로 묶을 협상 지렛대를 만든다 상태 → 롯데 승계전에 개입할 기준과 롯데 부지 매입선을 확보한다,롯데 부지와 함께 한전 부지까지 얻기 위한 더 큰 국가간 거래가 필요하다,롯데 장남·차남을 각각 만나 부지 매각 약속을 받고 김태중의 조언으로 더 유능한 차남을 후계자로 택한다의 당면 실행,롯데 부지와 함께 한전 부지까지 얻기 위한 더 큰 국가간 거래가 필요하다,S1B-A08,high
218,218,선택의 시간 (2),39227,39401,롯데 승계전에 개입할 기준과 롯데 부지 매입선을 확보한다 상태,IIT 한국 캠퍼스·자율주행 기술·강남 신사옥 두 부지를 한 판의 교환으로 확보하는 보상,IIT·자율주행과 신사옥 쌍부지 국면에서 러시아 로만을 찾아 극동 에너지 개발·한국 공급을 포함한 600조 원 규모 한러 프로젝트를 만들고 한전 부지 활용을 조건으로 건다,러시아 로만을 찾아 극동 에너지 개발·한국 공급을 포함한 600조 원 규모 한러 프로젝트를 만들고 한전 부지 활용을 조건으로 건다,수도 이전 갈등·기술 보유사의 거절·재벌 승계전과 수조 원대 토지 비용이 압박한다,민간 신사옥 욕망이 국가 에너지 협력과 공기업 지역 이전을 움직이는 초대형 외교 카드로 확장된다,한전 부지를 협상 의제로 올릴 러시아 정부·재계의 압력과 거대한 경제 명분을 확보한다,글로벌외교·신사옥,롯데 승계전에 개입할 기준과 롯데 부지 매입선을 확보한다 상태 → 한전 부지를 협상 의제로 올릴 러시아 정부·재계의 압력과 거대한 경제 명분을 확보한다,정부와 한전이 실제 이전·매각에 동의하도록 국내 정치판을 움직여야 한다,러시아 로만을 찾아 극동 에너지 개발·한국 공급을 포함한 600조 원 규모 한러 프로젝트를 만들고 한전 부지 활용을 조건으로 건다의 당면 실행,정부와 한전이 실제 이전·매각에 동의하도록 국내 정치판을 움직여야 한다,S1B-A08,high
219,219,선택의 시간 (3),39402,39582,한전 부지를 협상 의제로 올릴 러시아 정부·재계의 압력과 거대한 경제 명분을 확보한다 상태,IIT 한국 캠퍼스·자율주행 기술·강남 신사옥 두 부지를 한 판의 교환으로 확보하는 보상,IIT·자율주행과 신사옥 쌍부지 국면에서 델핀을 통해 아노르 계열 다섯 브랜드를 롯데면세점에 넣고 차남에게 중국 최고위 인맥을 연결한 뒤 러시아 에너지 사절단을 맞는다,델핀을 통해 아노르 계열 다섯 브랜드를 롯데면세점에 넣고 차남에게 중국 최고위 인맥을 연결한 뒤 러시아 에너지 사절단을 맞는다,수도 이전 갈등·기술 보유사의 거절·재벌 승계전과 수조 원대 토지 비용이 압박한다,민재가 장남에게 중국 사업을 양보하게 한 선택이 차남의 신뢰와 롯데 부지 매각 약속으로 돌아온다,롯데 승계전의 우군·명품 입점·중국 사업 허가를 묶고 김태중에게 한러 협상 무대를 넘긴다,재벌승계·글로벌동맹,한전 부지를 협상 의제로 올릴 러시아 정부·재계의 압력과 거대한 경제 명분을 확보한다 상태 → 롯데 승계전의 우군·명품 입점·중국 사업 허가를 묶고 김태중에게 한러 협상 무대를 넘긴다,김태중과 러시아 대표단이 한전 이전을 정부에 정식 요구한다,델핀을 통해 아노르 계열 다섯 브랜드를 롯데면세점에 넣고 차남에게 중국 최고위 인맥을 연결한 뒤 러시아 에너지 사절단을 맞는다의 당면 실행,김태중과 러시아 대표단이 한전 이전을 정부에 정식 요구한다,S1B-A08,high
220,220,선택의 시간 (4),39583,39737,롯데 승계전의 우군·명품 입점·중국 사업 허가를 묶고 김태중에게 한러 협상 무대를 넘긴다 상태,IIT 한국 캠퍼스·자율주행 기술·강남 신사옥 두 부지를 한 판의 교환으로 확보하는 보상,IIT·자율주행과 신사옥 쌍부지 국면에서 김태중이 러시아 대표단과 한전 이전·에너지 허브를 압박하게 하고 민재는 최재석을 통해 공기업 지역 이전을 여야 절충안에 넣는다,김태중이 러시아 대표단과 한전 이전·에너지 허브를 압박하게 하고 민재는 최재석을 통해 공기업 지역 이전을 여야 절충안에 넣는다,수도 이전 갈등·기술 보유사의 거절·재벌 승계전과 수조 원대 토지 비용이 압박한다,조부의 격한 협상 연기와 제3당의 캐스팅보트가 결합해 사기업 욕망이 지역균형 정책으로 포장된다,한전 부지 매각과 지사 이전을 정치권의 공식 선택지로 올린다,신사옥·정치지배,롯데 승계전의 우군·명품 입점·중국 사업 허가를 묶고 김태중에게 한러 협상 무대를 넘긴다 상태 → 한전 부지 매각과 지사 이전을 정치권의 공식 선택지로 올린다,무료 태우맵이 성공하지만 서울 택시 호출 카르텔이 교통 데이터를 막는다,김태중이 러시아 대표단과 한전 이전·에너지 허브를 압박하게 하고 민재는 최재석을 통해 공기업 지역 이전을 여야 절충안에 넣는다의 당면 실행,무료 태우맵이 성공하지만 서울 택시 호출 카르텔이 교통 데이터를 막는다,S1B-A08,high
221,221,선택의 시간 (5),39738,39888,한전 부지 매각과 지사 이전을 정치권의 공식 선택지로 올린다 상태,IIT 한국 캠퍼스·자율주행 기술·강남 신사옥 두 부지를 한 판의 교환으로 확보하는 보상,IIT·자율주행과 신사옥 쌍부지 국면에서 여야가 한전 지역 이전에 합의하도록 밀고 하루 이용자 10만 명을 넘긴 태우맵에 택시 데이터를 붙이려 서울조합과 협상한다,여야가 한전 지역 이전에 합의하도록 밀고 하루 이용자 10만 명을 넘긴 태우맵에 택시 데이터를 붙이려 서울조합과 협상한다,수도 이전 갈등·기술 보유사의 거절·재벌 승계전과 수조 원대 토지 비용이 압박한다,한전 부지는 매각 수순에 들어가지만 택시 호출권을 독점한 차봉훈이 무료 데이터 제공을 거절한다,IIT·공기업 이전과 태우맵 대중화를 결산하고 두 신사옥 부지 확보 가능성을 높인다,교육거점·신사옥·플랫폼,한전 부지 매각과 지사 이전을 정치권의 공식 선택지로 올린다 상태 → IIT·공기업 이전과 태우맵 대중화를 결산하고 두 신사옥 부지 확보 가능성을 높인다,택시 호출비를 뜯는 카르텔을 플랫폼으로 직접 무너뜨리기로 한다,여야가 한전 지역 이전에 합의하도록 밀고 하루 이용자 10만 명을 넘긴 태우맵에 택시 데이터를 붙이려 서울조합과 협상한다의 당면 실행,택시 호출비를 뜯는 카르텔을 플랫폼으로 직접 무너뜨리기로 한다,S1B-A08,high
222,222,착한 독점 (1),39889,40044,IIT·공기업 이전과 태우맵 대중화를 결산하고 두 신사옥 부지 확보 가능성을 높인다 상태,택시 호출 카르텔을 무너뜨리고 무료 수수료의 플랫폼 독점으로 기사와 승객 모두를 묶는 보상,코코아택시의 착한 독점 국면에서 강 대위에게 차봉훈의 횡령·폭행을 조사시키고 강인운 명의의 택시회사와 코코아택시 앱·차량 호출 단말기를 동시에 만든다,강 대위에게 차봉훈의 횡령·폭행을 조사시키고 강인운 명의의 택시회사와 코코아택시 앱·차량 호출 단말기를 동시에 만든다,기존 호출망의 갈취·총파업·조직폭력과 보복이 압박한다,호출망을 빌리는 협상 대신 직접 택시를 운영하고 무료 앱으로 기존 독점의 수익원을 없애는 길을 택한다,택시 카르텔을 우회할 회사·앱·하드웨어라는 완전한 대체망을 준비한다,플랫폼·민생사업,IIT·공기업 이전과 태우맵 대중화를 결산하고 두 신사옥 부지 확보 가능성을 높인다 상태 → 택시 카르텔을 우회할 회사·앱·하드웨어라는 완전한 대체망을 준비한다,차봉훈이 태우의 진입을 알아채기 전에 기사들을 대규모로 모아야 한다,강 대위에게 차봉훈의 횡령·폭행을 조사시키고 강인운 명의의 택시회사와 코코아택시 앱·차량 호출 단말기를 동시에 만든다의 당면 실행,차봉훈이 태우의 진입을 알아채기 전에 기사들을 대규모로 모아야 한다,S1B-A09,high
223,223,착한 독점 (2),40045,40202,택시 카르텔을 우회할 회사·앱·하드웨어라는 완전한 대체망을 준비한다 상태,택시 호출 카르텔을 무너뜨리고 무료 수수료의 플랫폼 독점으로 기사와 승객 모두를 묶는 보상,코코아택시의 착한 독점 국면에서 수수료 0%와 무료 단말기를 내걸어 택시업체를 모으고 차봉훈의 비리 증거를 검찰·경찰·국세청에 동시에 넘긴다,수수료 0%와 무료 단말기를 내걸어 택시업체를 모으고 차봉훈의 비리 증거를 검찰·경찰·국세청에 동시에 넘긴다,기존 호출망의 갈취·총파업·조직폭력과 보복이 압박한다,앱과 단말기가 예상보다 빨리 완성되어 공격 시점이 앞당겨지고 차봉훈 부자는 조직폭력으로 반격을 준비한다,기사가 돈을 더 버는 호출망과 기존 독점자를 법으로 칠 증거를 갖춘다,플랫폼·법집행,택시 카르텔을 우회할 회사·앱·하드웨어라는 완전한 대체망을 준비한다 상태 → 기사가 돈을 더 버는 호출망과 기존 독점자를 법으로 칠 증거를 갖춘다,합법 택시 총파업 기간이 코코아택시의 생존 시험대가 된다,수수료 0%와 무료 단말기를 내걸어 택시업체를 모으고 차봉훈의 비리 증거를 검찰·경찰·국세청에 동시에 넘긴다의 당면 실행,합법 택시 총파업 기간이 코코아택시의 생존 시험대가 된다,S1B-A09,high
224,224,착한 독점 (3),40203,40382,기사가 돈을 더 버는 호출망과 기존 독점자를 법으로 칠 증거를 갖춘다 상태,택시 호출 카르텔을 무너뜨리고 무료 수수료의 플랫폼 독점으로 기사와 승객 모두를 묶는 보상,코코아택시의 착한 독점 국면에서 닷새간의 합법 택시 파업에 맞춰 기본요금 할인으로 코코아택시를 출시하고 독립 기사들에게 호출을 몰아준다,닷새간의 합법 택시 파업에 맞춰 기본요금 할인으로 코코아택시를 출시하고 독립 기사들에게 호출을 몰아준다,기존 호출망의 갈취·총파업·조직폭력과 보복이 압박한다,도시가 멈춘 사이 코코아택시 기사는 사상 최고 매출을 올리고 작은 업체들이 기존 조합을 이탈한다,승객의 이동과 기사의 소득을 함께 살리며 차봉훈을 구속시키고 시장 진입을 성공시킨다,민생보상·시장진입,기사가 돈을 더 버는 호출망과 기존 독점자를 법으로 칠 증거를 갖춘다 상태 → 승객의 이동과 기사의 소득을 함께 살리며 차봉훈을 구속시키고 시장 진입을 성공시킨다,차봉훈 측이 조합 이탈 업체와 강인택시를 폭력으로 치려 한다,닷새간의 합법 택시 파업에 맞춰 기본요금 할인으로 코코아택시를 출시하고 독립 기사들에게 호출을 몰아준다의 당면 실행,차봉훈 측이 조합 이탈 업체와 강인택시를 폭력으로 치려 한다,S1B-A09,high
225,225,착한 독점 (4),40383,40561,승객의 이동과 기사의 소득을 함께 살리며 차봉훈을 구속시키고 시장 진입을 성공시킨다 상태,택시 호출 카르텔을 무너뜨리고 무료 수수료의 플랫폼 독점으로 기사와 승객 모두를 묶는 보상,코코아택시의 착한 독점 국면에서 강인운이 차봉훈 비리 증언과 면책을 교환해 서울 택시의 70%를 코코아택시로 끌어오고 공격 정보를 미리 수집한다,강인운이 차봉훈 비리 증언과 면책을 교환해 서울 택시의 70%를 코코아택시로 끌어오고 공격 정보를 미리 수집한다,기존 호출망의 갈취·총파업·조직폭력과 보복이 압박한다,차봉훈의 배후인 영신운수 회장이 조폭 100명을 동원해 강인택시를 습격하려 한다,기존 카르텔 내부를 증언자로 바꾸고 압도적 기사 점유율을 확보한다,플랫폼지배·물리위기,승객의 이동과 기사의 소득을 함께 살리며 차봉훈을 구속시키고 시장 진입을 성공시킨다 상태 → 기존 카르텔 내부를 증언자로 바꾸고 압도적 기사 점유율을 확보한다,강 대위가 훈련한 인원과 조폭 100명의 정면충돌이 벌어진다,강인운이 차봉훈 비리 증언과 면책을 교환해 서울 택시의 70%를 코코아택시로 끌어오고 공격 정보를 미리 수집한다의 당면 실행,강 대위가 훈련한 인원과 조폭 100명의 정면충돌이 벌어진다,S1B-A09,high
226,226,착한 독점 (5),40562,40732,기존 카르텔 내부를 증언자로 바꾸고 압도적 기사 점유율을 확보한다 상태,택시 호출 카르텔을 무너뜨리고 무료 수수료의 플랫폼 독점으로 기사와 승객 모두를 묶는 보상,코코아택시의 착한 독점 국면에서 강인택시 인력으로 조폭 100명을 20분 만에 제압하고 영신운수 회장까지 구속시켜 서울 택시 80%를 코코아택시에 편입한다,강인택시 인력으로 조폭 100명을 20분 만에 제압하고 영신운수 회장까지 구속시켜 서울 택시 80%를 코코아택시에 편입한다,기존 호출망의 갈취·총파업·조직폭력과 보복이 압박한다,폭력 배후까지 사라지자 호출비가 내려가고 기사·승객이 모두 무료 플랫폼을 떠날 이유가 없어졌다,택시 호출 카르텔을 끝내고 착한 독점·IIT 승인·한전 이전을 한꺼번에 결산한다,플랫폼독점·민생보상,기존 카르텔 내부를 증언자로 바꾸고 압도적 기사 점유율을 확보한다 상태 → 택시 호출 카르텔을 끝내고 착한 독점·IIT 승인·한전 이전을 한꺼번에 결산한다,IIT 판교 기공식과 김태중의 신사옥 착공이 다음 실물 결산으로 이어진다,강인택시 인력으로 조폭 100명을 20분 만에 제압하고 영신운수 회장까지 구속시켜 서울 택시 80%를 코코아택시에 편입한다의 당면 실행,IIT 판교 기공식과 김태중의 신사옥 착공이 다음 실물 결산으로 이어진다,S1B-A09,high
227,227,첫 삽을 뜨다 (1),40733,40908,택시 호출 카르텔을 끝내고 착한 독점·IIT 승인·한전 이전을 한꺼번에 결산한다 상태,재벌 승계전·자동차금융전·러시아 전투기 외교를 엮어 강남의 두 신사옥 부지와 초고층 허가를 얻는 보상,강남 쌍부지와 전투기 외교 국면에서 IIT 판교 캠퍼스 첫 삽을 뜨고 롯데 승계전에서 차남에게 중국 사업을 장남에게 양보하라고 조언한다,IIT 판교 캠퍼스 첫 삽을 뜨고 롯데 승계전에서 차남에게 중국 사업을 장남에게 양보하라고 조언한다,롯데가 승계전·현대의 입찰·공군 비행안전 규제와 천문학적 자금이 압박한다,당장의 중국 성과가 오히려 장남을 묶는 독이 되어 차남이 국내 핵심 사업과 부지 결정권을 쥐게 된다,교육 거점 약속을 실물로 만들고 롯데 부지 매각의 승계 조건을 유리하게 정리한다,교육거점·재벌승계,택시 호출 카르텔을 끝내고 착한 독점·IIT 승인·한전 이전을 한꺼번에 결산한다 상태 → 교육 거점 약속을 실물로 만들고 롯데 부지 매각의 승계 조건을 유리하게 정리한다,중국 인허가를 실제로 뚫고 롯데 부지 가격을 확정해야 한다,IIT 판교 캠퍼스 첫 삽을 뜨고 롯데 승계전에서 차남에게 중국 사업을 장남에게 양보하라고 조언한다의 당면 실행,중국 인허가를 실제로 뚫고 롯데 부지 가격을 확정해야 한다,S1B-A10,high
228,228,첫 삽을 뜨다 (2),40909,41078,교육 거점 약속을 실물로 만들고 롯데 부지 매각의 승계 조건을 유리하게 정리한다 상태,재벌 승계전·자동차금융전·러시아 전투기 외교를 엮어 강남의 두 신사옥 부지와 초고층 허가를 얻는 보상,강남 쌍부지와 전투기 외교 국면에서 나흘 동안 롯데 중국 사업 인허가를 확보해 준 뒤 감정가 평균에 50%를 얹은 1조7천4백억 원으로 강남 부지 계약을 즉시 체결한다,나흘 동안 롯데 중국 사업 인허가를 확보해 준 뒤 감정가 평균에 50%를 얹은 1조7천4백억 원으로 강남 부지 계약을 즉시 체결한다,롯데가 승계전·현대의 입찰·공군 비행안전 규제와 천문학적 자금이 압박한다,승계 지원의 대가가 구두약속에서 소유권 계약으로 바뀌고 김태중은 한전 부지까지 사야 한다고 밀어붙인다,첫 번째 강남 신사옥 부지를 확정해 조부의 오랜 꿈을 현실 자산으로 갚는다,신사옥·가족보상,교육 거점 약속을 실물로 만들고 롯데 부지 매각의 승계 조건을 유리하게 정리한다 상태 → 첫 번째 강남 신사옥 부지를 확정해 조부의 오랜 꿈을 현실 자산으로 갚는다,한전 부지 입찰에서 현대를 꺾기 위한 자동차금융 카드가 필요하다,나흘 동안 롯데 중국 사업 인허가를 확보해 준 뒤 감정가 평균에 50%를 얹은 1조7천4백억 원으로 강남 부지 계약을 즉시 체결한다의 당면 실행,한전 부지 입찰에서 현대를 꺾기 위한 자동차금융 카드가 필요하다,S1B-A10,high
229,229,첫 삽을 뜨다 (3),41079,41258,첫 번째 강남 신사옥 부지를 확정해 조부의 오랜 꿈을 현실 자산으로 갚는다 상태,재벌 승계전·자동차금융전·러시아 전투기 외교를 엮어 강남의 두 신사옥 부지와 초고층 허가를 얻는 보상,강남 쌍부지와 전투기 외교 국면에서 명동 자금 100억 달러를 자동차금융전에 풀어 경쟁사 가격을 누르고 현대 회장에게 태우·카이 금융 합작을 대가로 한전 입찰 철회를 제안한다,명동 자금 100억 달러를 자동차금융전에 풀어 경쟁사 가격을 누르고 현대 회장에게 태우·카이 금융 합작을 대가로 한전 입찰 철회를 제안한다,롯데가 승계전·현대의 입찰·공군 비행안전 규제와 천문학적 자금이 압박한다,현대와 싸우는 대신 더 큰 금융 동맹을 주어 가장 강한 경쟁자의 입찰 가격을 미리 지운다,한전 부지 경쟁자를 아군으로 바꾸고 자동차금융 시장의 장기 협력축을 얻는다,금융동맹·신사옥,첫 번째 강남 신사옥 부지를 확정해 조부의 오랜 꿈을 현실 자산으로 갚는다 상태 → 한전 부지 경쟁자를 아군으로 바꾸고 자동차금융 시장의 장기 협력축을 얻는다,한전 본입찰에서 숨은 경쟁자와 최고가를 넘겨야 한다,명동 자금 100억 달러를 자동차금융전에 풀어 경쟁사 가격을 누르고 현대 회장에게 태우·카이 금융 합작을 대가로 한전 입찰 철회를 제안한다의 당면 실행,한전 본입찰에서 숨은 경쟁자와 최고가를 넘겨야 한다,S1B-A10,high
