sequence,visible_label,title,start_line,end_line,entry_state,reader_promise,protagonist_goal,action,resistance_or_cost,turn_or_reveal,paid_reward,state_change_axis,state_change,ending_hook,closed_loops,opened_loops,arc_id,confidence
217,217화,선택의 시간 (1),39052,39226,진호균은 재협상을 미루고 두 아들은 태우가 후계전에 개입할지 촉각을 세운다,장남과 차남의 행동·경영 조건을 직접 비교해 선택의 근거를 만든다,샤롯 부지를 받을 수 있는 후계 지원 상대를 성급히 정하지 않는다,차남 진동구와 장남 진동오를 차례로 만나 같은 부지·후계 질문을 던지고 각자의 한국 애착·경영 능력·야욕과 제안 태도를 비교한다,진동구는 신중해 약속을 미루고 진동오는 즉시 손을 잡지만 누가 진호균의 내정자인지는 모른다,김태중은 쉬운 장남보다 경영 능력과 한국 애착이 있는 차남이 장기적으로 경제에도 낫다고 조언한다,두 형제의 성향과 한전 부지를 차선책으로 쓸 판단 기준을 얻는다,후계판단·가족협업,민재는 먼저 손 내민 사람을 고르는 단계에서 창업주 의중과 경영 능력을 따지는 단계로 간다,진호균의 실제 후계 선택과 부지 가계약은 아직 확인되지 않았다,샤롯 형제 면담,후계자 확정·부지 가계약,DCA-N21,0.99
218,218화,선택의 시간 (2),39227,39401,샤롯 후계 선택을 기다리는 동안 민재는 한전 부지를 얻을 별도 국가급 지렛대를 찾는다,600조 원대 한러 에너지 판과 샤롯 가계약을 한 화에서 실물화한다,한전 부지 이전 명분을 만들고 진호균이 원하는 후계자를 확인한다,러시아 로만에게 극동 유전·가스전의 한러 공동개발을 제안해 5000억 달러 규모 사업을 만들고 귀국해 진호균과 아노르·중국 지원 조건의 가계약을 맺는다,정부·한전은 거대한 사업만으로 서울 본사를 내주지 않을 수 있고 샤롯 승계 개입은 형제 갈등을 키울 위험이 있다,진호균이 둘째 진동구를 후계자로 직접 지목하며 태우가 실적을 만들어 주면 땅을 넘기겠다고 한다,한러 에너지 협력안과 샤롯 부지 가계약·후계 대상 진동구를 확보한다,국가사업·토지계약·승계관계,두 개의 땅을 쫓던 구상이 러시아 에너지 카드와 샤롯 창업주의 서명 가능한 조건을 각각 갖춘다,진동구에게 명품·중국 실적을 만들어 주고 러시아 대표단을 한국으로 불러야 한다,한러 사업 구상·샤롯 후계확인,진동구 지원·한전 이전,DCA-N21,0.99
219,219화,선택의 시간 (3),39402,39582,진호균은 둘째 진동구의 실적을 조건으로 샤롯 부지 가계약에 응했다,아노르 브랜드와 중국 인맥으로 후계 실적을 즉시 만들고 국가 협상으로 넘어간다,진동구를 샤롯 후계자로 굳히며 한러 에너지 대표단을 한전 협상에 세운다,델핀을 설득해 아노르 계열 다섯 브랜드를 샤롯면세점에 입점시키고 중국 사업 인맥을 붙인 뒤 러시아 국영 에너지 기업 대표들을 맞는다,아노르 가문은 브랜드 희소성을 지켜야 하고 샤롯 장남은 차남의 급성장을 경계할 수 있다,명품 입점과 중국 지원이 진동구의 실적으로 잡히면서 태우가 가계약 조건을 실제로 이행하기 시작한다,진동구 후계 지지와 샤롯 부지 본계약에 필요한 첫 성과를 지급한다,브랜드·승계·해외관계,진동구는 단순 후계 후보에서 태우가 해외 성과를 붙여 주는 창업주 내정자로 강화된다,김태중과 러시아 대표단이 600조 사업의 한국 거점으로 한전 부지를 요구한다,샤롯 가계약 첫 조건,러시아 대표단·한전 부지 협상,DCA-N21,0.99
220,220화,선택의 시간 (4),39583,39737,러시아 대표단은 극동 에너지 개발의 한국 거점으로 한전 강남 부지를 원한다,김태중의 협상 연기와 최재석의 지역균형 명분으로 공기업 이전 의제를 수면에 올린다,정부·한전이 부지 매각을 검토하게 하고 정치권에 본사 이전안을 맡긴다,김태중이 산업부·한전 앞에서 러시아 측 요구를 밀어붙인 뒤 결렬 가능성을 연기하고 민재는 최재석에게 행정부처와 함께 공기업도 지역으로 옮기자고 제안한다,한전 본사 직원의 반대와 여론·공개입찰 절차 때문에 부지는 당장 태우 소유가 될 수 없다,러시아의 조급한 요구와 김태중의 퇴장 연기가 사업 좌초 책임을 한전에 떠넘기는 압박으로 작동한다,정부·한전의 큰 틀 합의와 최재석이 공기업 이전 명분에 공감하는 현재 단계까지 나아간다,정치의제·토지협상,사기업의 신사옥 욕망이 한러 에너지 사업과 지역균형 정책에 얹힌 공기업 이전안으로 바뀐다,최재석이 한전 이전을 여야 모두가 받을 법안으로 만들 수 있을지 남는다,한러 에너지 첫 협상,한전 이전 법안·부지 매각,DCA-N21,0.99
221,221화,선택의 시간 (5),39738,39888,최재석의 한전 지역 이전안에 여당과 야당이 서로 다른 계산으로 동의한다,한전 이전의 정치 성과와 한 달 만에 완성된 태우맵 출시를 함께 결산한다,한전 내부·여론 압박을 시작하고 모바일 지도를 시장에 내보내 자율주행 데이터를 모은다,지방 직원·적자·성과급 여론전으로 본사를 압박하는 한편 천민정의 실시간 교통·음성·유가 기능을 검수해 태우맵을 무료 출시한다,한전 본사 직원은 파업을 예고하고 태우맵은 스마트폰 이용자만으로 전문 운전 데이터가 부족하다,출시 보름 만에 하루 이용자 10만 명을 넘지만 서울 택시회사들이 차봉훈의 압력으로 데이터 계약을 동시에 취소한다,한전 이전의 여야 합의와 실제 작동하는 무료 태우맵·첫 대중 이용자를 얻는다,공기업이전·플랫폼출시,신사옥 토지전은 법안과 여론전으로 진전되고 자율주행 기반은 출시된 지도 서비스로 전환된다,택시 호출망을 장악한 차봉훈 카르텔이 다음 직접 상대가 된다,한전 이전 정치합의·태우맵 개발,한전 부지 매각·택시 데이터,DCA-N21,0.99
222,222화,착한 독점 (1),39889,40044,태우맵은 이용자를 모았지만 차봉훈이 서울 택시 데이터 계약을 막는다,기존 콜망을 빌리지 않고 무료 호출망과 직접 택시회사를 만드는 역공을 연다,차봉훈 카르텔을 우회할 기사·승객·차량 시스템을 준비한다,강 대위에게 차봉훈의 횡령·상납 구조를 조사시키고 강인식의 강인운수를 거점으로 코코아택시 앱과 차량 단말기 개발을 시작한다,차봉훈은 콜 배차권과 노조·택시회사 관계를 쥐고 새 업체를 몇 달 안에 무너뜨려 왔다,데이터를 돈 주고 사려던 문제가 콜 업체 없이 승객이 기사에게 직접 요청하는 플랫폼 설계로 뒤집힌다,강인운수·코코아톡·태우맵을 묶은 카르텔 대체망의 제작에 들어간다,플랫폼·민생사업·수사,태우는 데이터 구매자에서 서울 택시 호출 구조를 새로 만들 경쟁 사업자로 위치를 바꾼다,차봉훈이 알아채기 전에 앱·단말기와 비리 증거를 모두 완성해야 한다,택시 데이터 협상,코코아택시·차봉훈 수사,DCA-N21,0.99
223,223화,착한 독점 (2),40045,40202,강 대위는 차봉훈에게 징역 3년 이상을 물릴 횡령·배임 자료를 모은다,법집행 시점과 무료 플랫폼 출시를 맞물려 카르텔의 빈자리를 선점한다,차봉훈을 수사망에 넣고 최대한 많은 기사에게 수수료 없는 호출 서비스를 알린다,경찰·검찰·국세청에 자료를 동시에 넘기고 코코아택시 앱·단말기를 완성해 무료 가맹 신청을 개인기사와 중소회사에 퍼뜨린다,차봉훈은 영신택시와 노조를 통해 총파업을 준비하고 가맹 기사에게 보복할 수 있다,수사기관이 차봉훈을 터는 시점에 앱 개발이 예상보다 빨리 끝나 공격 일정을 앞당길 수 있게 된다,카르텔 우두머리를 칠 증거와 수수료 0% 호출망의 출시 준비를 확보한다,수사·플랫폼준비,비밀 개발이 기사 모집과 다기관 수사로 넘어가 차봉훈이 대응할 시간이 줄어든다,차봉훈이 주도한 닷새 총파업이 코코아택시의 첫 실전이 된다,차봉훈 비리수집,다기관 수사·총파업 대응,DCA-N21,0.99
224,224화,착한 독점 (3),40203,40382,차봉훈은 닷새간 택시 총파업으로 정부와 태우를 압박하려 한다,도시가 멈춘 날 독립 기사와 승객 모두가 돈을 버는 공개 시장 진입을 보여 준다,파업 기간 코코아택시를 유일하게 움직이는 호출망으로 만든다,기본요금 할인과 무료 배차를 내걸고 개인기사·중소업체에 호출을 몰아 파업 불참자의 일매출을 폭증시킨다,콜 업체가 영업을 닫고 차봉훈은 파업 불참 기사를 업계에서 쫓아내겠다고 위협한다,승객이 앱으로 바로 택시를 부르면서 콜 업체 봉쇄가 무력화되고 작은 회사들이 카르텔을 이탈한다,승객 이동과 기사 고매출을 동시에 만들고 차봉훈 구속까지 끌어낸다,시장진입·민생·수사,파업은 카르텔의 힘을 보이는 수단에서 코코아택시 효용을 전국에 알리는 광고로 역전된다,구속된 차봉훈을 버리고 중소 택시회사들이 어느 편에 설지 남는다,코코아택시 첫 출시,택시업체 대량가맹·차봉훈 배후,DCA-N21,0.99
225,225화,착한 독점 (4),40383,40561,차봉훈이 구속되자 강인운수 강인식은 겁먹은 중소 택시회사 사장들을 찾아간다,면책 약속이 아니라 살아남을 계산으로 카르텔 내부가 스스로 우두머리를 버리게 한다,차봉훈에게 죄와 증언을 몰아 가맹 회사를 빠르게 늘린다,강인식이 상납 피해와 공동 처벌 가능성을 상기시키고 양쪽 호출망을 함께 써도 된다고 설득해 사장들이 차봉훈 치부를 검찰에 내놓게 한다,사장들은 오랜 의리와 차봉훈 부자의 보복을 두려워하고 영신운수는 조직폭력을 동원한다,감옥에 같이 갈 수 있다는 생존 논리가 공식 거래 없이도 사장들의 이탈 명분이 된다,서울 택시 약 70%의 코코아택시 가맹과 차봉훈 추가 증언을 얻는다,플랫폼점유·내부붕괴,차봉훈 카르텔은 외부 공격보다 내부 업체들의 자기보전 때문에 무너지기 시작한다,영신운수 배후가 조폭 100명을 보내 강인운수를 직접 습격한다,차봉훈 구속,중소회사 이탈·강인운수 습격,DCA-N21,0.99
226,226화,착한 독점 (5),40562,40732,영신운수의 조폭 100명이 강인운수를 치지만 강 대위가 훈련한 기사들이 기다린다,물리 보복까지 꺾고 택시시장·IIT·한전 이전의 현재 결산을 한자리에 모은다,강인운수를 지키고 코코아택시가 되돌릴 수 없는 시장 우위를 잡는다,강인운수 기사들이 20분 만에 습격대를 제압하고 경찰이 영신운수 배후를 잡는 동안 가맹 지역을 수도권·광역시로 넓힌다,남은 카르텔의 보복과 스마트폰 보급 속도 때문에 전국 전환에는 시간이 더 필요하다,차씨 부자가 사라지자 강인운수가 새 구심점이 되고 서울 택시기사 80% 이상이 가맹한다,호출비 없는 플랫폼 우위·IIT 한국 캠퍼스 공식 허가·한전 이전 여야 합의를 얻는다,민생플랫폼·교육·공기업이전,서울 호출 권력은 차봉훈 부자에서 무료 앱과 강인운수 중심의 가맹망으로 넘어간다,IIT 판교 건설과 두 신사옥 부지 공개입찰이 실물 단계로 이어진다,차봉훈 카르텔·IIT 허가,한전 부지 매입·IIT 기공,DCA-N21,0.99
227,227화,첫 삽을 뜨다 (1),40733,40908,IIT 한국 캠퍼스가 판교에서 착공하지만 김태중의 태우 신사옥은 아직 땅만 쫓고 있다,교육 약속을 첫 삽으로 지급하고 샤롯 승계 선택을 장기 경영 관점으로 뒤집는다,IIT·IT 도시를 현실화하면서 샤롯 부지 매각을 성사시킬 승계 구도를 정리한다,판교 착공식에서 주변 IT 오피스 계획을 세우고 샤롯 가족회의에서 중국 사업을 장남 진동오에게 양보하도록 차남 진동구에게 신호한다,진호균은 두 아들에게 한일 회사를 나눠 주려 하고 진동구는 빼앗긴 기회라고 반발한다,중국 진출이 후계 보상이 아니라 경영 능력 부족을 드러낼 독이 든 성배가 될 수 있다는 민재의 판단이 드러난다,IIT 캠퍼스 착공과 샤롯을 쪼개지 않을 승자독식 승계 원칙을 세운다,교육거점·승계판단,오래 준비한 외국 대학이 공사 현장이 되고 샤롯 승계전은 중국 사업 성패로 검증될 국면에 들어간다,진동오의 중국 사업을 실제로 도와 준 뒤 약속한 부지를 받아야 한다,IIT 유치,샤롯 중국사업·부지 계약,DCA-N22,0.99
228,228화,첫 삽을 뜨다 (2),40909,41078,진동오가 중국 사업을 맡고 민재는 태우 인맥으로 백화점 인허가를 뚫어 준다,몇 달 묵힌 샤롯 부지 약속을 1조7400억 원 현금 계약으로 결산한다,중국 진출 지원 대가로 첫 강남 신사옥 부지를 소유한다,중국에 나흘 머물며 샤롯백화점 허가를 성사시킨 뒤 한·미·일 감정가 평균에 50%를 얹어 진호균·김태중이 계약서에 도장 찍게 한다,진호균은 군사정권 때부터 지킨 땅을 아까워하고 서명 전까지 말을 바꿀 가능성이 있다,평균가 1조1600억 원이 확정되자 민재가 1조7400억 원 당일 현금과 법무팀 현장 대기를 내걸어 협상을 끝낸다,샤롯 강남 부지 소유권과 김태중의 첫 신사옥 후보를 확정한다,토지소유·가족보상·계약,가계약과 승계 지원이 회장들의 서명·공증을 거친 실제 부동산 소유권으로 바뀐다,한전 공개입찰에서 삼진·현재자동차의 자금력을 눌러 두 번째 땅도 노린다,샤롯 중국 허가·부지 가계약,한전 부지 입찰,DCA-N22,0.99
229,229화,첫 삽을 뜨다 (3),41079,41258,샤롯 부지를 샀지만 김태중과 민재는 한전 부지까지 가지려 한다,100억 달러로 캐피탈 치킨게임을 열어 입찰 경쟁자의 현금만 태운다,삼진·현재자동차가 한전 땅에 쓸 자금을 자동차금융 시장에 묶는다,명동 3인방에게 100억 달러를 보내 저금리 신차할부·담보대출을 출시시키고 태우·카이의 새 캐피탈 제휴 예고로 경쟁사 대응 투자를 부추긴다,태우캐피탈의 불만과 명동 자금 손실 가능성·경쟁사 추가 조달력이 작전 비용이다,한 달 뒤 금리가 기존보다 3% 낮아질 만큼 치킨게임이 커지고 현재자동차가 스스로 거래안을 내놓을 조건이 만들어진다,캐피탈 자금전의 우위와 4조·6조 두 입찰 시나리오를 준비한다,자금전·입찰준비,명동 자금은 단순 금융투자에서 강남 부지 경쟁자의 현금을 말리는 전략 실탄으로 바뀐다,현재자동차가 입찰 철회와 어떤 대가를 맞바꿀지 공개입찰장에서 결정된다,캐피탈 전쟁 착수,현재자동차 철회·한전 본입찰,DCA-N22,0.99
230,230화,첫 삽을 뜨다 (4),41259,41447,한전 공개입찰에는 13개 그룹이 몰리고 현재자동차도 6조 원대 금액을 준비한다,4조 실제 투찰과 사용하지 않은 비상봉투 비교로 민재의 가격 통제를 드러낸다,현재자동차를 철회시키고 삼진만 넘을 4조 원을 실제로 낸다,현재캐피탈을 태우·카이 파트너로 3년 쓰는 조건을 받아 장경준이 입찰서를 찢게 한 뒤 4조 서류를 제출하고 6조1705억 비상안을 장경준에게 보낸다,현재캐피탈 제휴를 내주어야 하고 삼진이 시세 두 배를 넘게 쓰면 4조 투찰은 질 수 있다,장경준이 회사에서 비상봉투 6조1705억과 자신이 찢은 6조1700억을 비교하며 5억 차이의 패배까지 설계됐음을 깨닫는다,현재자동차 철회와 4조 실제 입찰·상대 가격을 꿰뚫은 비상안을 완성한다,입찰전략·금융제휴,입찰 경쟁은 현금 총력전에서 현재를 제휴로 빼고 삼진의 보수적 상한만 겨누는 가격전으로 축소된다,태우가 실제 4조 원으로 낙찰됐다는 통보가 현재자동차 회장실에 들어온다,현재자동차 입찰 철회,4조 낙찰·공군 인허가,DCA-N22,0.99
231,231화,첫 삽을 뜨다 (5),41448,41625,현재자동차는 태우가 6조 원을 썼다고 믿지만 기사는 4조 낙찰을 알린다,두 번째 강남 땅과 조부의 포옹을 지급한 뒤 군사 규제로 다음 싸움을 연다,4조 낙찰을 가족 보상으로 돌리고 두 초고층 부지의 공군 반대를 푼다,낙찰 소식을 김태중에게 직접 전해 품에 안긴 뒤 최재석 주선으로 이호 공군참모총장을 만나 활주로 이전비 전액과 러시아 수호이 기증을 제시한다,샤롯·한전 두 땅 모두 활주로 비행안전 규제에 걸리고 청렴한 이호는 돈만으로 안보 공백을 허용하지 않는다,전투기라는 말을 듣자 완강하던 이호가 수호이를 공식 도입할 수 있는지 적극 묻는다,4조 원에 한전 부지를 소유하고 공군 협상을 안보 자산 교환으로 전환한다,토지·가족·군사협상,김태중이 바라던 두 강남 부지는 태우 소유가 되고 남은 장벽은 돈이 아니라 공군이 원하는 전투기가 된다,미국과 러시아 양쪽 승인을 받아 수호이 세 대를 실제로 들여와야 한다,한전 부지 낙찰,수호이 도입·초고층 허가,DCA-N22,0.99
232,232화,예상외의 선물 (1),41626,41796,이호 장군은 수호이 세 대와 활주로 이전비를 받는다면 초고층 협조를 약속할 태세다,러시아 구매와 미국 묵인이라는 양쪽 외교 허가를 묶는다,합법적으로 수호이 세 대를 한국 공군에 기증할 거래를 확정한다,러시아 로만에게 1억3000만 달러로 수호이 세 대를 구하고 미국 정권에 비밀 반입 묵인을 요청한다,미국은 러시아 군사기술 도입을 경계하고 최신 기체 판매에는 러시아 내부 보안 문제가 있다,부시 재선에 기여한 과거 지원과 한국 공군의 연구 목적이 미국의 비공개 승인 카드로 돌아온다,러시아 구매 계약과 공군 활주로 이전·초고층 협조 약속을 얻는다,군사외교·인허가,건축 규제 협상이 미·러가 모두 허용한 실제 전투기 이전 계약으로 진전된다,미국 대사가 최종 묵인 의사와 부시의 감사 메시지를 직접 전하러 온다,공군 전투기 교환안,미국 묵인·수호이 도착,DCA-N22,0.99
233,233화,예상외의 선물 (2),41797,41960,러시아에서 수호이 세 대를 샀지만 미국의 공식 반대가 나오면 들여올 수 없다,대선 관계 보상을 비밀 승인으로 회수하고 코코아택시를 종합 이동사업으로 넓힌다,미국의 묵인을 확정한 뒤 국내 플랫폼의 전국 확장안을 승인한다,미국 대사에게 부시의 감사와 수호이 비밀 반입 허용을 확인하고 강인식에게 코코아택시 전국 가맹·대리운전·렌터카 확장을 맡긴다,전투기 거래는 공개되면 외교 문제가 되고 코코아택시는 지역별 택시조직과 새 계약을 맺어야 한다,강인식이 호출 서비스 성공에 머물지 않고 이동 수요 전체를 묶는 사업안을 먼저 내놓는다,수호이 반입의 마지막 외교 허가와 코코아 이동 플랫폼의 전국 사업 방향을 얻는다,외교승인·플랫폼확장,공군 협상은 실행 가능한 반입 단계로 넘어가고 강인운수는 서울 택시회사에서 전국 모빌리티 거점으로 변한다,조립된 세 대 가운데 러시아가 보낸 예상 밖 기체의 정체를 확인해야 한다,미국 묵인,Su-47 확인·전국 모빌리티,DCA-N22,0.99
234,234화,예상외의 선물 (3),41961,42135,러시아에서 해체 운송한 구형 수호이 두 대와 실험기 한 대가 국방연구소에서 조립된다,방치 전투기로 알았던 한 대가 유일한 Su-47이라는 예상외 보상을 준다,기체의 가치를 확인하고 두 초고층 부지에 대한 공군 반대를 끝낸다,이호와 격납고에서 세 대를 살피고 로만에게 전화해 전진익 스텔스 실험기 Su-47 베르쿠트를 보낸 사실을 확인한다,러시아가 한 대뿐인 기체의 보안을 요구하고 공군 협조만으로 서울시·정부 인허가까지 자동 해결되지는 않는다,평범한 실험용 기체라는 설명이 러시아 항공기술 정점의 유일 기체를 넘긴 선물로 뒤집힌다,Su-47 군사자산과 활주로 이전·두 부지 초고층에 반대하지 않겠다는 공군 약속을 확보한다,군사자산·인허가·관계,돈으로 사려던 규제 해소가 공군의 숙원 기술을 주는 상호 신뢰 거래로 결산된다,서울시와 정부가 실제로 어느 부지에 건축 허가를 내줄지는 남는다,수호이 반입,서울시 초고층 허가,DCA-N22,0.99
235,235화,예상외의 선물 (4),42136,42292,Su-47을 얻은 민재는 미국에서 다음 정치·금융 위기와 우주 투자를 점검한다,서브프라임 면피 증거와 스페이스X 장기 지분을 동시에 준비한다,주택붕괴 때 책임을 피하고 머스크가 로켓 개발을 포기하지 않을 자금을 댄다,한 팀장에게 보험 매집을 늘리되 경고 보고서를 정부에 남기게 하고 텍사스 공장에서 머스크에게 매년 10억 달러씩 10년·첫해 최대 30억 달러 투자를 약속한다,부동산은 계속 오르고 스페이스X는 전문가 두 명과 신입 중심의 열악한 공장에서 첫 로켓도 쏘지 못했다,자금난에 몰린 머스크가 민재에게 줄 수 있는 한 많은 지분을 양도하겠다고 먼저 답한다,위기 전 경고 기록과 스페이스X의 가능한 최대 지분·10년 후원 관계를 얻는다,금융방어·우주지분·관계,미국 장기 전략은 정치 후원에서 위기 면책과 민간우주 최대 투자자로 넓어진다,완성된 글로벌 동영상 플랫폼의 이름과 출시 연합을 정해야 한다,서브프라임 대비 점검,스페이스X 성장·위튜브 출시,DCA-N23,0.99
236,236화,예상외의 선물 (5),42293,42483,스페이스X 지분 약속을 받은 민재는 실리콘밸리 영상 플랫폼 개발팀을 찾는다,개발자 투표와 빅테크 기본탑재·검색 지원으로 글로벌 출시 조건을 완성한다,서비스 이름을 정하고 초기 이용자를 모을 유통망을 확정한다,김익수·채드 헐리·스티브 첸의 베타 버전을 검수하고 50명 투표로 위튜브라는 이름을 정한 뒤 애플 기본앱·구글·아마존·페이스북 홍보를 약속한다,유튜브가 18표로 한 표 차 패하고 새 이름은 아직 아무 이용자도 없는 플랫폼에 불과하다,각 제휴사가 주주이기 때문에 세계 TV·포털·스마트폰 홍보 비용과 노출을 분담할 수 있음이 확인된다,위튜브 명칭·최대주주 지위와 내년 1월 글로벌 출시 동맹을 확정한다,플랫폼·지분·글로벌유통,영상 서비스가 알파 버전에서 이름·홍보·기본탑재 일정을 가진 세계 제품으로 바뀐다,귀국하자 김태중이 샤롯 부지 초고층 허가를 받아 신사옥 건설을 맡겠다고 한다,영상 플랫폼 개발,위튜브 출시·신사옥 착공,DCA-N23,0.99
237,237화,나비가 되는 과정 (1),42484,42648,샤롯 부지에 초고층 허가가 나고 김태중은 3조 원대 신사옥 현장을 맡는다,새해 사장단 회의에서 제조·서비스·자원 전반의 환골탈태를 선언한다,반도체 투자를 크게 늘리고 몽골 자원까지 확보할 그룹 전환 과제를 세운다,실시간 통역 AI로 외국인 사장 회의를 돕고 리사 수의 공장 두 배 안을 다섯 배·10조~15조 원 증설로 확대하며 태우상사에 몽골 개발안을 요구한다,대규모 설비투자와 중국·러시아 협조가 필요하고 현재 성과에 안주하려는 조직 관성이 비용이다,전자 31%·반도체 40% 매출 증가에도 서비스만으로 세계 최고가 될 수 없다며 애벌레가 나비가 되는 변화를 요구한다,반도체 초격차 투자·AI 업무 활용·몽골 자원 계획을 그룹 공통 과제로 확정한다,제조투자·산업전환·자원,김태중이 현장으로 물러난 뒤 민재가 직접 그룹의 다음 변신을 지휘하는 체제로 넘어간다,금융·문화·교육 서비스 중 태우엔터를 실제 성장축으로 만들어야 한다,신사옥 허가·사장단 인계,반도체 증설·몽골 자원·문화사업,DCA-N23,0.99
238,238화,나비가 되는 과정 (2),42649,42803,민재는 IT만으로 그룹 미래를 맡길 수 없다고 보고 문화·교육·금융 확장을 꺼낸다,태우엔터 출범과 봉호준의 두 작품 계약을 같은 화 안에서 실제로 지급한다,영화·음악·방송을 묶고 세계에 통할 감독을 첫 간판으로 확보한다,태우시네마·음원사이트·케이블 3사를 합쳐 태우엔터를 만든 뒤 봉호준에게 제작비 최대 200억 원과 차기작·차차기작 독점투자 계약을 제시해 악수한다,콘텐츠는 흥행 예측이 어렵고 봉호준도 모든 미래 작품을 한 회사에 묶는 조건은 부담스러워한다,전 작품 독점 요구를 두 작품과 이후 우선협상권으로 낮추자 봉호준이 받아들인다,콘텐츠 수직계열 회사와 세계적 감독의 다음 두 작품 계약을 확보한다,콘텐츠회사·감독계약,태우의 문화 사업은 조직도상의 계열사에서 실제 영화 제작 계약을 가진 스튜디오로 바뀐다,봉호준 이후 아직 저평가된 드라마 작가들을 장기 계약으로 묶는다,태우엔터 출범·봉호준 계약,작가 선점·전국 오디션,DCA-N23,0.99
239,239화,나비가 되는 과정 (3),42804,42963,봉호준의 차기·차차기 작품 계약은 이미 끝났고 태우엔터에는 작가와 신인 풀이 부족하다,데뷔 전 작가와 대형 오디션 설계를 선점해 제작·출연 양쪽 파이프라인을 만든다,미래 흥행 작가들을 묶고 전국 단위 가수·배우 발굴전을 준비한다,임희영에게 3억 원·10년 전속과 무조건 제작을 제시하는 등 세 작가를 계약하고 전 연령·고액 상금·우승자 데뷔를 내건 오디션을 설계한다,작가들은 지나치게 좋은 장기 조건을 의심하고 기존 스타 영입만으로는 신생 엔터의 색을 만들기 어렵다,로맨스를 쓰던 임희영의 문체에서 장르물 가능성을 알아보고 남편 강호준까지 함께 지원하는 조건으로 문을 연다,미래 드라마 작가진과 자사 연습생을 만들 공개 오디션 기획을 확보한다,작가계약·인재발굴,영화 감독 한 명에 기대던 회사가 드라마 작가군과 대중 공개 선발 시스템을 함께 갖춘다,전국에서 얼마나 많은 지원자가 몰리고 방송할 원석이 나올지 시험해야 한다,봉호준 계약 후속,작가 계약·오디션 모집,DCA-N23,0.99
240,240화,나비가 되는 과정 (4),42964,43132,태우엔터는 방송사와 계약하고 전국 여덟 지역 오디션을 준비한다,백만 지원자와 탈락자 2만 명 속에서 미래 스타 원석을 실제로 찾는다,공정한 오디션을 열고 방송 합격선 밖의 숨은 인재까지 선점한다,유명 심사위원 12명·서울 월드컵경기장 등 현장 심사를 진행해 100만 명을 받고 한 표라도 얻은 탈락자 2만 명의 프로필을 직접 훑는다,막대한 시설비와 과밀 사고 위험·조작 논란을 막아야 하고 민재도 100만 명 전체는 볼 수 없다,일곱 시간 동안 탈락자 자료를 보며 훗날 여자 아이돌·배우와 빌보드 그룹 멤버를 포함한 네 명의 어린 원석을 찾는다,오디션 대중 화제와 합격자 밖 미래 스타 네 명의 영입 목록을 얻는다,대중브랜드·인재데이터,창작자 계약 중심의 태우엔터가 백만 명을 받는 공개 인재발굴 회사로 대중 앞에 선다,첫 방송 시청률과 남은 미래 그룹 멤버를 계속 찾는 일이 남는다,오디션 모집·1차 심사,탈락자 원석 영입·방송 흥행,DCA-N23,0.99
241,241화,나비가 되는 과정 (5),43133,43290,오디션 1화가 케이블 3%를 기록하고 탈락자 원석 네 명을 포함한 영입이 진행된다,오디션의 미공개 영상과 음악·스포츠를 위튜브 초기 콘텐츠로 공급한다,방송 흥행을 위튜브 체류와 세계 이용자 증가로 연결한다,99시간 분량 비공개 촬영물을 편집해 공개하고 MCA 뮤직비디오·스포츠 하이라이트·구글 검색 우선 노출 계약을 추진한다,위튜브는 막 출시돼 이용자가 적고 가수들은 음반 매출 감소를 우려하며 팰컨1은 30초 만에 추락한다,케이블 방송의 남은 화면과 빅테크·음악·스포츠 권리를 묶으면 개인 제작자가 적어도 초기 콘텐츠를 채울 수 있다,위튜브 정식 출시와 오디션·뮤직비디오·스포츠 공급선을 확보한다,콘텐츠플랫폼·방송흥행,오디션의 버려질 촬영분이 세계 영상 플랫폼의 첫 체류시간 자산으로 재사용된다,실패로 공장까지 옮긴 머스크 팀의 의지를 직접 지켜야 한다,오디션 첫 방송·위튜브 출시,위튜브 성장·팰컨 실패 지원,DCA-N23,0.99
242,242화,1+1=3 (1),43291,43450,오디션은 톱10 생방송에서 11%를 넘고 위튜브는 한 달 만에 한국 100만 명을 모은다,결승 21%·톱10 계약과 실패한 머스크 팀의 신뢰를 한꺼번에 회수한다,오디션 인재를 태우엔터에 묶고 로켓 실패 뒤에도 투자를 계속한다,톱10 전원 계약과 순차 음반 제작을 확정한 뒤 100인분 음식을 전용기로 마셜제도에 날라 팰컨1 실패 팀에게 100번 실패해도 지원한다고 선언한다,오디션은 제작비가 크고 머스크는 투자자 이탈과 외딴 섬의 열악한 생활로 사기가 떨어져 있다,최종화 21%와 위튜브 세계 3000만 명이 확인되고 민재의 방문에 머스크가 반드시 성공하겠다고 다시 다짐한다,톱10 가수·오디션 국민흥행과 스페이스X의 장기 충성을 얻는다,콘텐츠흥행·인재·관계,태우엔터는 첫 국민 프로그램과 데뷔군을 얻고 우주 투자는 실패를 감수하는 동맹으로 깊어진다,SG엔터가 태우 소속 가수 네 명에게 접근해 계약 해지를 부추긴다,오디션 시즌1·톱10 계약,가수 이탈·스페이스X 재도전,DCA-N23,0.99
