sequence,visible_label,title,start_line,end_line,entry_state,reader_promise,protagonist_goal,action,resistance_or_cost,turn_or_reveal,paid_reward,state_change_axis,state_change,ending_hook,closed_loops,opened_loops,arc_id,confidence
112,112화,열풍 (1),20421,20584,"1999년 3월 태우통신은 게임단 효과로 KS를 약 5% 앞서고, 자동차·IT·금융 계열사는 외환위기 뒤 빠르게 성장한다",회귀 직후의 태우그룹 생존 약속을 명시적으로 결산하고 반도체·배터리라는 두 번째 장기 목표로 넘어가는 전환점,과열된 IT부서를 성급히 떼지 않고 제조업의 긴 투자기간을 버틸 현금원으로 묶은 채 현재그룹 반도체를 노린다,"김태중의 IT 계열분리 제안을 주주와 폭락 방어 논리로 막고, 이준수 구속 뉴스를 확인한 뒤 왕자의 난 시점에 맞춰 현재 반도체를 빼앗고 배터리 투자를 키우겠다고 밝힌다","태우전자 주가는 반년 만에 두 배라 분리 유혹이 크고, 반도체는 하락기와 막대한 개발비를 버텨야 하며, 김태중의 결혼 압박도 민재의 개인 시간을 찌른다","민재는 외환위기에서 그룹을 살린 1차 목표가 끝났다고 스스로 선언하고, 생존 이후의 성장 목표를 처음 명확히 세운다","태우그룹은 부도를 피했고 자동차는 유럽 2위·미국 선호도 10위권, 통신은 1위가 됐으며 이준수도 구속 상태로 밀려난다",생존 약속·제조업 투자·복수 결산,"회귀 직후의 방어 경영은 완수된 과거가 되고, IT 현금흐름으로 반도체·배터리를 키워 10년 뒤 현금창구를 만드는 공격 경영이 새 중심이 된다",민재의 머릿속에는 시간과 돈을 먹는 반도체와 배터리가 10년 뒤 태우그룹의 현금창구가 되는 그림이 자리 잡는다,"외환위기에서 태우그룹을 살린다는 첫 목표와 이준수 제거, IT부서의 당장 분리 여부가 결론 난다","현재그룹 왕자의 난을 이용한 반도체 인수와 배터리 대규모 투자, 김태중에게 약속한 가족 문제는 다음 장기 과제가 된다",DCA-N10,0.95
113,113화,열풍 (2),20585,20769,"이영한의 우세와 오성파 수사로 박동하는 고립됐지만, 일본 대부업은 양지에서 저금리 경쟁을 버티고 IT 광풍은 더 거세진다","박동하의 비극적 퇴장으로 광화문 곰 승계를 끝내고, 같은 일본 자금을 두 번째 파생상품 함정에 가두는 복수 보상",명동 후계전을 종결하고 일본 대부업의 본진 자금까지 닷컴 거품에 묶어 한국에서 몰아낸다,"이영한이 박동하와 마지막 대면을 치르는 동안 민재는 다이먼과 엔화 압박·수익률 300%·만기 2년짜리 300억 달러 IT 파생상품을 설계하고, 조지의 발언과 한 팀장 영업을 붙인다","박동하는 혈통 열등감 때문에 살해자와 손잡았고, 일본 업체는 첫 파생상품에 당한 전력이 있으며, IT 주가가 무너지지 않으면 SAVE가 파산할 규모다",이영한이 살려 보내려 하자 박동하는 마지막 충고를 남기고 창밖으로 몸을 던져 스스로 생을 끝낸다,이영한은 명동의 주인이 되고 한 달도 안 돼 일본 대부업체와 100억 달러 넘는 파생상품 계약이 체결된다,명동 승계·일본 자금·파생상품,"광화문 곰의 후계 다툼은 이영한 단독 지배로 결산되고, 국내 금리전은 일본 본진의 자산을 겨눈 300억 달러 장기 함정으로 바뀐다",모델하우스 커팅식에 나타난 미국 손님이 훗날 제45대 대통령이 될 트럼프임을 알아본 민재가 경악한다,"박동하의 선택 이유와 생사, 명동의 최종 주인이 누구인지가 처절하게 닫힌다","트럼프와 김태중의 옛 인연이 어떤 관계 자산이 될지, 남은 200억 달러 파생계약이 채워질지는 새로 열린다",DCA-N10,0.95
114,114화,열풍 (3),20770,20949,"김태중의 미국 인맥으로 트럼프가 한국에 왔고, 태우전자는 셋톱박스를 쓰는 인터넷 TV 시제품을 완성했다",미래 대통령과 자연스럽게 인연을 만들고 인터넷 TV를 무료 약정 상품으로 뿌려 통신 점유율을 두 자릿수 차로 벌리는 사업 보상,TV 판매 한 번보다 통신·OTT·음원 구독이 오래 남는 생태계를 먼저 장악한다,"트럼프를 1박 2일 안내한 뒤 인터넷 TV를 직접 시험하고, LCD 공급처 다변화·3년 태우통신 약정 시 TV 무상 제공·인터넷 TV 특허 사용 대가로 태우 OTT와 음원 사용을 지시한다","셋톱박스 원가 때문에 저가 판매는 적자가 나고, CL 단일 LCD 조달과 삼진·CL 특허 충돌 가능성, 장기 약정 비용이 부담이다",TV 하드웨어 손실을 태우통신의 3년 고객 고정과 OTT·음원 수익으로 회수하면 전자·통신·IT 세 곳이 동시에 이기는 구조가 된다,출시 한 달 뒤 무료 TV 마케팅이 통하면서 KS와 격차가 두 자릿수가 되고 OTT·음원·게임 플랫폼 매출과 전자·통신 주가가 함께 오른다,통신 점유율·인터넷 TV·구독 생태계,"시제품에 불과했던 인터넷 TV가 가입자를 잠그는 무료 약정 상품이 되고, 태우통신은 엎치락뒤치락하던 1위에서 뚜렷한 선두로 나아간다",양일섭 의원이 학부모와 게임 중독을 명분 삼으면 태우통신을 때릴 수 있다고 통신 카르텔 앞에서 묘수를 꺼낸다,"인터넷 TV의 개발·출시 방식과 실제 점유율 효과, 트럼프와의 첫 개인 인연이 현재 화에서 지급된다",학부모 여론을 동원한 카르텔 공격이 태우통신의 두 자릿수 우위를 얼마나 흔들지가 열린다,DCA-N10,0.95
115,115화,열풍 (4),20950,21122,양일섭과 통신 카르텔이 게임·영화·음악을 학업 방해로 묶자 학부모 시위와 방송 보도가 태우통신을 집중 공격한다,게임 중독 프레임을 일타강사 무료 강의와 가입자 증가로 뒤집어 공격 자체를 새 현금원으로 만드는 역공,가입자 이탈 전에 학부모가 거부할 수 없는 교육 서비스를 태우통신에 붙인다,"과목별 최고 강사에게 계약금·위약금을 보장하고, 수학 강사 강민에게 기존 학원수업 유지·가입자 무료 강의·불우가정 2천 곳 무료 통신을 제안해 계약한 뒤 한 달 만에 인터넷 강의를 연다","게임 이용이 가입 이유 1위라 해명이 통하지 않고, 강민은 기존 학생 배신을 우려하며 태우 가입자가 아닌 학생도 무료로 듣게 해달라고 요구한다",상세정보에서 강민이 가족 때문에 EBS 제안을 거절한 미련을 확인한 민재가 수만 명의 수포자를 돕는다는 공익 목표로 그의 마음을 움직인다,전 과목 일타강사 계약과 서비스 출시가 끝나고 학부모 시위가 사라지며 수도권 가입자가 빠르게 늘어난다,여론전·교육 플랫폼·통신 가입자,"놀거리만 준다는 비난을 받던 태우통신은 값비싼 학원 강의를 저렴하게 제공하는 교육 채널이 되고, 카르텔의 공격은 신규 고객과 현금창구를 낳는다",민재는 통신 1위 수성과 인터넷 강의라는 새 현금창구를 안겨 준 경쟁사들에게 감사라도 해야겠다고 생각한다,"학부모 시위, 강민 영입, 인터넷 강의의 첫 반응은 모두 현재 화 안에서 해결된다",급증한 교육 수요를 어느 시험·연령대로 넓히고 무료 서비스를 어떻게 지속 수익화할지는 남는다,DCA-N10,0.95
116,116화,열풍 (5),21123,21297,"학생 강의가 대박 나 학부모가 먼저 태우통신에 가입하고, 일본 업체들은 IT 광풍을 믿은 채 파생상품 계약을 서두른다",교육 열풍을 취업 인재망으로 넓히고 300억 달러 함정을 완성한 뒤 닷컴 폭락 전 주식을 파는 이중 수확,인터넷 강의를 취업·IT 인재 선발 도구로 확장하면서 비핵심 IT 주식을 정리해 거품 붕괴를 대비한다,"공무원·자격증·리눅스·자바 강의와 대회 입상자 채용·미국 유학을 지시하고, 귀국한 한 팀장에게 300억 달러 계약을 보고받은 뒤 아마존·구글·애플만 남기고 다른 IT 주식을 매도시킨다","교수급 강사 확보가 어렵고, 한 팀장은 한 번의 예측 실패로 모든 자산을 잃을 수 있다고 경고하며, 시장은 여전히 상승해 매도 결정이 손해처럼 보인다",한 팀장이 일본에서 제안도 하기 전에 업체들이 계약 규모를 키우려 했다고 밝히면서 IT 광기가 첫 파생상품의 경계심까지 눌렀음이 드러난다,"일본 대부업체를 상대로 한 300억 달러 계약이 전량 체결되고, 태우통신은 2위와 10% 넘는 격차를 유지하며 인터넷 강의 일부 유료화까지 확정한다",교육 인재망·파생계약·거품 방어,"학생용 강의는 취업·개발자 양성 통로로 확장되고, 일본 자금 공격은 설계에서 300억 달러 계약 완료로, IT 보유 전략은 축적에서 선별 매도로 전환된다",새해가 오면 현재그룹과 태우그룹의 재계 순위가 뒤바뀔 만큼 격차가 좁혀졌다는 전망으로 1999년 회의가 끝난다,"IT 파생상품 판매 목표와 Y2K 대형사고 우려, 통신 격차·강의 수익화가 당대 결산을 얻는다","닷컴 거품이 실제로 터져 계약금이 회수될지, 2000년의 재계 1위 교대가 어떤 사건으로 확정될지가 남는다",DCA-N10,0.95
117,117화,새 시대 (1),21298,21474,"1999년 마지막 밤 태우는 가만히 있어도 재계 1위를 넘보지만, 민재는 수성하려면 10년 이상 적자를 견딜 미래산업과 거품 방어가 필요하다고 본다","새천년 조손 대화로 세계 1위 로드맵과 가족 약속을 세우고, 곧바로 현재그룹 왕자의 난을 현실로 여는 전환",AI·로봇 장기투자 승인을 얻고 태우증권 고객 돈을 닷컴 고점에서 안전하게 지킨다,"김태중에게 AI·로봇·배터리 투자의 10년 로드맵을 설득하고 올해 안 진지한 만남을 약속한 뒤, 박만덕에게 상반기 펀드를 채권 위주로 운용하라며 책임을 자신이 진다고 지시한다","김태중은 AI를 SF처럼 여기고 막대한 투자로 그룹이 10년 제자리일 수 있으며, 박만덕은 고객 이탈과 5% 수익률 때문에 안전 운용에 반대한다",3월 장경준이 장영준의 심복인 현재증권 회장을 좌천시키며 장영주의 공동회장 체제가 실제 경영권 전쟁으로 터진다,"김태중은 장기 기술투자를 허락하고, 태우 펀드는 버블 정점의 IT 종목 대신 채권을 택하는 방어 명령을 확보한다",미래산업·가족 약속·왕자의 난,"재계 1위 달성만 기다리던 그룹은 세계 1위를 겨냥한 10년 투자 체제로 방향을 잡고, 관망 대상이던 현재그룹 승계는 공개 내전이 된다","기획실장은 전자·건설·증권을 가진 육남이 우세하다고 보지만, 민재는 10년 뒤 자동차를 가진 장남이 최후의 승자임을 안다","Y2K 대형사고 우려와 미래산업 투자 허가, 상반기 펀드의 안전 운용 방침이 결정된다","왕자의 난에서 장남의 자동차가 어떻게 승리하고 태우가 반도체를 가져올지, 민재의 가족 약속은 새해 과제로 남는다",DCA-N11,0.95
118,118화,새 시대 (2),21475,21647,"장영주에게 후계 다툼 불개입을 약속한 민재 앞에 육남 장영준이 도움을 청하고, 두 형제의 만남 자체가 언론의 관심사다",승계 투표에는 손대지 않으면서 무능한 후계 뒤의 붕괴를 이용해 현재건설과 반도체를 나눠 갖는 서면 거래,장영주와의 약속을 깨지 않고 장경준을 장기 동맹으로 만들어 현재 반도체 인수 통로를 확보한다,"장영준의 지지 요청을 거절해 만남 소문을 내고, 찾아온 장경준에게 동생을 일단 회장에 앉힌 뒤 흔들리는 계열사를 흡수하자며 현재건설 지원과 현재반도체 양보를 교환한다","승계 개입 금지 약속이 있고, 현재건설·전자는 아직 건재해 장경준이 붕괴 예측을 믿기 어렵고, 장남은 아무것도 못 얻을 위험을 걱정한다",민재는 1년 안에 현재건설이 위기를 겪지 않으면 태우 보유 8%를 시가에 넘긴다는 보증서를 내밀고 장경준의 서명을 받아낸다,현재건설을 장경준에게 붙이고 현재전자의 반도체를 태우가 인수하도록 서로 지원하는 비밀 계약이 성립한다,승계 약속·M&A 동맹·반도체,경영권 다툼의 외부 관전자였던 민재는 투표에는 개입하지 않은 채 분할 이후 자산을 교환할 장남의 계약 상대가 된다,"아버지에게 버림받았다고 느끼던 장경준은 서명 뒤 얼굴이 밝아지고, 현재건설이라는 새 희망을 품고 돌아간다","두 형제 중 누구를 직접 지지할지에는 아무도 지지하지 않음이 유지되고, 장경준과의 자산 거래는 문서로 닫힌다","현재건설이 정말 1년 안에 무너질지, 장경준의 SS자동차 정상화와 반도체 양도가 약속대로 이어질지는 남는다",DCA-N11,0.95
119,119화,새 시대 (3),21648,21825,"장경준과 비밀 계약을 맺은 뒤 현재 반도체 사전작업이 필요하고, 코스닥은 2834 고점을 찍은 직후 급락 징후를 보인다",현재그룹 분할로 재계 1위를 받고 닷컴 폭락을 일본 채권 회수와 장기 IT 지분 재매수 기회로 뒤집는 지급,반도체·건설의 약점을 조사하면서 폭락한 핵심 IT 지분을 낮은 가격에 다시 모은다,"다이먼에게 현재 반도체와 건설을 조사시키고, 장영주의 기자회견 뒤 태우의 1위를 확인한 다음 한 팀장에게 더 떨어지면 IT 지분을 사며 청산 원하는 일본 업체는 정리하라고 지시한다","현재 반도체는 아직 매물이 아니고, IT 주식은 수년간 더 떨어질 수 있으며, 일본 대부업 회수 현장에는 야쿠자 위험과 월가의 책임 전가가 기다린다","장경준이 한발 물러나자 장영주가 육남 승계를 확정하고 계열사를 갈라, 태우그룹이 어부지리지만 공식 재계 1위에 오른다","태우는 처음으로 국내 1위 그룹이 되고, 아마존·애플 등은 40~50% 싸져 장기 지배지분을 다시 살 창구가 열린다",재계 서열·닷컴 폭락·채권 회수,"현재그룹을 추격하던 태우는 분할과 함께 1위 수성자가 되고, 고점에서 팔던 SAVE는 저가 매수자이자 일본 대부업의 채권자가 된다","한 팀장은 일본 회수가 끝나면 월가가 닷컴 손실 책임을 SAVE에 떠넘길 것이라 경고하고, 민재는 그들이 물어뜯을 다른 먹잇감이 필요하다고 본다","현재그룹 후계 구도와 태우의 1위 진입, 닷컴 거품 붕괴 시작 여부가 현재 화에서 확인된다","일본 대부업체의 자산을 얼마나 회수할지, 월가 비난을 누구에게 돌리고 핵심 지분을 얼마나 되찾을지가 남는다",DCA-N11,0.95
120,120화,새 시대 (4),21826,22000,"다이먼·한 팀장은 일본 대부업체 자산을 회수하고, 미국에서는 IT 주식을 떠안은 월가 회사들이 SAVE를 버블 주범으로 몰아세운다",두 번 당한 일본 사채업체의 채권을 하이에나들에게 넘겨 책임과 회수 난도를 전가하고 핵심 IT 지분을 더 크게 되찾는 월가 역전,월가와 전면전은 피하면서 애플·아마존·구글 지분을 회수하고 일본 대부업의 잔존 자산까지 턴다,"일본에서는 현금·부동산·주식·채권을 받아내고, 뉴욕 회의에서는 현재가보다 5% 높게 IT 주식을 사주겠다며 파생계약을 원가 1.5배에 팔아 그 대금을 IT 지분으로 받는다","월가는 예전 매도가를 요구하며 협박하고, 야쿠자계 대부업체는 계약금 전액 회수가 어려워 SAVE가 채권을 계속 들면 할복식 부도 위험을 떠안는다",파생상품 계약서를 본 월가 인사들의 탐욕이 살아나면서 공격 대상이 SAVE에서 일본 대부업체로 순식간에 바뀐다,"과거 넘긴 애플·아마존·구글 지분을 전량 회수하고 추가 매수해 보유량을 오히려 늘리며, 회수 어려운 일본 채권은 미국 자본에 넘긴다",월가 관계·핵심 지분·일본 자산,"닷컴 책임을 뒤집어쓸 피고였던 SAVE는 월가의 손실 구제자이자 더 큰 핵심주주가 되고, 일본 대부업은 월가 하이에나의 새 사냥감이 된다",민재는 공학을 모르는 한 팀장을 캘리포니아로 끌고 가며 아이폰을 본 그의 얼굴이 어떻게 변할지 궁금해한다,"월가의 책임 추궁과 핵심 IT 지분 재매입, 난회수 일본 계약 처리 방식이 한 번에 결산된다","아이폰 시제품이 상업 출시를 감당할 수준인지, 배터리 투자가 애플 요구를 맞출지는 애플 본사에서 확인해야 한다",DCA-N11,0.95
121,121화,새 시대 (5),22001,22200,"닷컴 폭락으로 애플 주가와 스티브의 지위가 흔들리는 가운데 아이폰 시제품은 크게 개선됐고, 러시아에서는 푸틴 취임 초청장이 도착한다","아이폰 출시 결단과 러시아 최고권력 초대를 한데 묶고, 민재의 승계를 비밀투표 90% 지지로 정당화하는 삼중 지급",아이폰을 연내 출시 일정에 올리고 러시아 협상 권한과 태우 부회장직을 실질적 내부 동의로 확보한다,"스티브에게 올해 안 출시계획을 잡게 하고, 귀국길 데이비드에게 푸틴 초청을 확인한 뒤 김태중의 부회장 제안에 80% 이상 사장단 찬성을 조건으로 내걸고 투표에서 완전히 빠진다","스티브는 완성도 부족과 재축출 공포 사이에서 망설이고, 러시아는 파산 직후라 위험하며, 20대 부회장은 세습 비판과 기존 파벌 반발을 부른다",김태중이 본부장 직을 끝내고 공동 부회장으로 올리겠다고 먼저 제안하자 민재는 임명권 대신 사장단의 비밀투표로 정당성을 시험한다,"아이폰 연내 출시 결정, 푸틴 취임식의 공식 초청과 러시아 협상 전권, 찬성 35표·반대 3표라는 90% 넘는 내부 지지를 얻는다",모바일 출시·러시아 외교·후계 정당성,"애플의 완벽주의 시제품은 출시 준비에 들어가고, 태우 기획실 본부장은 공식 임명만 남긴 압도적 지지의 부회장 후보가 된다","개표 결과를 들은 김태중의 입꼬리가 귀까지 걸리고, 사장들은 반대표가 세 장뿐이었다는 사실에 안도의 숨을 쉰다","아이폰 출시 시기와 부회장 투표 기준·결과, 푸틴 초청의 존재가 현재 화 안에서 확정된다","정식 부회장 취임 뒤 반대표 세 사람을 어떻게 다룰지, 푸틴이 왜 민재를 직접 불렀는지는 다음 대면에 남는다",DCA-N11,0.95
122,122화,폭풍전야 (1),22201,22405,"사장단 90%가 찬성한 부회장 임명이 발표될 참이고, 장수영·박혁수 등 세 반대표와 러시아 출장이 민재 앞에 동시에 놓인다","20대 부회장에게 인사권과 개혁 명분을 지급한 직후, 푸틴이 그의 비밀 정체를 아는 장면까지 직결하는 권력 상승",공식 2인자 권한으로 실력 중심 인사를 시작하고 러시아 최고권력자와 직접 협상할 자리에 들어간다,"부회장 임명을 받아들이며 파벌 해체·능력 인사·고액 보상을 선언하고, 언론 비난을 억누르지 않은 채 태우건설 인사 명령을 내린 뒤 모스크바 외곽 다차로 향한다","세습 비판 기사가 거세고 장수영의 인사권을 침범하는 월권이 되며, 러시아에서는 올리가르히 반발 때문에 군대급 경호와 몸수색까지 감수한다",별장에 직접 나타난 푸틴이 태우그룹보다 SAVE 투자회사 대표로 소개해야 하지 않느냐며 민재의 숨겨 둔 소유관계를 알고 있음을 드러낸다,"민재는 태우그룹 부회장 직함과 그룹 인사 개편 권한, 90% 지지를 업고 러시아 대통령과 외부인 없는 독대 기회를 얻는다",승계·인사권·러시아 비밀채널,"기획실을 이끌던 황태자는 공식 2인자로 올라 세계 1위 개혁을 명령하고, 러시아 후원 관계는 대통령과의 비밀 협상으로 격상된다","푸틴은 미소를 띤 채 민재가 SAVE의 주인이라는 사실을 농담처럼 찌르고, 별장의 공기가 즉시 협상장으로 바뀐다","부회장 공식 임명과 첫 조직 메시지, 러시아에서 누구를 만날지가 지급된다","푸틴이 파악한 정보의 범위와 요구 조건, 장수영이 인사 명령에 어떻게 반발할지가 동시에 열린다",DCA-N11,0.95
123,123화,폭풍전야 (2),22406,22595,"푸틴은 민재의 태우·SAVE 이중 정체와 장기 후원을 모두 알고 있고, 러시아 경제를 장악한 올리가르히를 쳐낼 자금과 경영자를 찾는다",무소속 시절 뿌린 후원금을 러시아 에너지 지분·한국 수출권·공장 혜택으로 회수하는 국가급 거래,올리가르히 제거 자금을 대되 유럽 분쟁 책임은 피하고 한국으로 오는 자원 통제권만 확보한다,"태우 자동차·전자 공장 건설을 제안하고 SAVE 단독 초기 100억 달러를 약속한 뒤, 새 에너지회사 지분 협상에서 한국 수출 물량의 전권만 요구하고 유럽 판매권은 사양한다","푸틴은 악수부터 힘으로 우위를 시험하고, 숙청 실패 시 100억 달러를 잃으며, 월가 자금의 러시아 유입은 미국 제재와 외교 책임을 부를 수 있다",푸틴은 가스프롬과 외국자본을 합친 회사의 51%만 정부가 갖고 나머지 지분은 투자액에 따라 민재에게 전부 줄 수도 있다고 제안한다,"태우는 러시아 공장 편의, 올리가르히 이후 에너지회사 대주주 기회, 한국향 천연자원 판매 전권을 약속받고 푸틴과 한배를 탄다",에너지 지분·국가동맹·책임 경계,"과거의 비공개 정치 후원은 100억 달러를 건 러시아 재건·자원 동맹으로 바뀌고, 민재는 유럽 대신 한국 범위로 권한과 위험을 제한한다",푸틴은 차갑게 식은 홍차를 들어 배부른 돼지를 위하여 건배하며 올리가르히의 몫을 나눌 의도를 노골적으로 드러낸다,"푸틴이 민재를 초대한 이유와 SAVE에 바라는 초기 역할, 민재가 요구할 대가의 범위가 합의된다","올리가르히 숙청과 에너지회사 출범이 실제로 성공할지, 미국의 동의를 어떻게 구할지는 실행 과제로 남는다",DCA-N11,0.95
124,124화,폭풍전야 (3),22596,22793,푸틴 취임식과 자원 협상이 진행되는 동안 국내에서는 민재의 태우건설 인사 명령이 25년 충신 장수영을 정면으로 밀어낸다,러시아 정상외교의 공개 위상과 그룹 세대교체의 가족 비용을 한 화에서 맞부딪치는 권력의 대가,러시아 사업 기회를 그룹에 안착시키고 김태중의 오른팔을 예외 없이 교체한다,"취임식에서 로만과 관계를 맺고 무례한 외교부 차관의 요구를 거절하며, 귀국 뒤 김태중에게 자원개발·러시아 공장·월가 공동투자를 보고하고 장수영 인사 조치의 필요성을 주장한다","러시아 권력과 가까운 모습은 관료의 간섭을 부르고, 장수영은 비자금 조성까지 해 온 충신이라 김태중이 오른팔을 잃는 상실과 손자에 대한 불편함을 느낀다",김태중은 장수영의 호소를 들으면서도 미래 총수인 손자의 앞길을 막지 않고 직접 결판내라며 보호를 거둔다,"러시아 천연자원 개발과 현지 자동차·전자 공장 혜택이 김태중에게 전달되고, 월가를 섞어 위험을 분산하는 사업안도 승인을 얻는다",세대교체·조손 관계·러시아 사업,"장수영은 회장의 보호를 받던 핵심 충신에서 사표 제출을 예고한 이탈자로 밀려나고, 민재는 러시아 성과와 함께 그로 인한 조손 갈등을 떠안는다",김태중이 방으로 들어간 뒤 민재는 미안함을 느끼면서도 새로운 태우그룹을 만들려면 물갈이가 필요하다고 결론낸다,러시아 출장 성과의 국내 보고와 장수영에 대한 김태중의 보호 여부는 현재 화에서 답을 얻는다,"마음이 상한 장수영이 실제 사표 뒤 어떤 행동을 할지, 민재와 김태중 사이의 관계 비용이 얼마나 번질지는 남는다",DCA-N11,0.95
125,125화,폭풍전야 (4),22794,22969,부회장 취임 뒤 한 달간 인사명부를 재편하는 사이 닷컴 폭락이 계열사 주가를 누르지만 통신·게임·태우증권은 선점 효과를 거둔다,다이블로2·인터넷 TV·교육의 점유율 보상과 채권 펀드의 역주행을 확인한 뒤 현재건설 부도 시계를 구체화하는 폭풍전야,통신 우위를 지키고 저가 자사주·애플 지분으로 그룹 가치를 방어하면서 현재건설 인수 시점을 확정한다,"이주영에게 추가 출혈 없이 15% 격차를 유지시키고, 박만덕에게 계열사 자사주 매입과 애플 장기 보유를 제안한 뒤 장경준에게 현재건설의 10월 어음과 1조 원대 이라크 미수금·총 2조 원대 손실을 짚어준다","IT 버블로 태우 계열사 주가도 떨어지고 자사주 매입은 신규 사업 재원을 줄이며, 현재건설은 숨긴 손실과 200억 원 어음을 돌려막고 있다","IT 종목에 들어가지 않은 태우증권 펀드만 +7%를 내고 현재증권은 약 -70%까지 무너지면서, 현재건설을 지원할 그룹 내 돈줄도 함께 마른다","태우통신은 KS와 15% 격차, 게임단 팬클럽 50만 명을 얻고, 태우증권에는 떠났던 고객과 더 큰 자금이 돌아오며 장경준은 반도체 양도 지원을 재확인한다",통신 지배·주가 방어·현재건설 인수,"닷컴 폭락은 태우의 고객 신뢰와 지분을 싸게 늘릴 기회가 되고, 막연했던 현재건설 붕괴는 10월 중순 1차 부도라는 인수 시간표로 좁혀진다",현재건설을 얻을 장경준과 반도체를 얻을 민재가 마주 웃으며 김태중이 바라던 반도체 인수 시간이 가까워졌음을 확인한다,"채권 위주 펀드 결정의 성과, 다이블로2·통신 선점 보상, 현재건설 위기의 시점이 모두 숫자로 확인된다",10월 200억 원 어음을 막지 못한 현재건설을 누가 어떤 가격에 인수하고 현재반도체를 어떻게 태우로 넘길지가 다음 전선이다,DCA-N12,0.95
